"","V1","V2"
"1",0.0771655092887068,0.141719585700126
"2",0.146571863330734,0.324318842325475
"3",0.126367175290184,0.177777432934013
"4",0.148549540608132,0.29065047783519
"5",0.335925571666986,0.221681637505926
"6",0.160103765208428,0.242742688698663
"7",0.127122771256078,0.243490126777687
"8",0.262833985091794,0.569178852057491
"9",0.119318982999207,0.2427520908042
"10",0.122719369555283,0.305664286317719
"11",0.21889893521545,0.366473159185361
"12",0.133529162639072,0.269840956246677
"13",0.131504284392224,0.32545730433811
"14",0.111412423156627,0.351788298596746
"15",0.199667179964749,0.48711266255521
"16",0.104552089275282,0.243136147608274
"17",0.206098624956151,0.411740314538925
"18",0.136658936492638,0.278589327547391
"19",0.120187769612842,0.240603182555735
"20",0.152863557533862,0.267769027555863
"21",0.107573519945239,0.201163698981409
"22",0.0824006760251335,0.178470816039221
"23",0.241493773991307,0.315622025044975
"24",0.0809933913521532,0.211800627496717
"25",0.089980591831029,0.23126865993536
"26",0.135633151016337,0.288708528507057
"27",0.094556201345037,0.262041441325787
"28",0.178643558862539,0.28445087432996
"29",0.0852705387152102,0.202860769532831
"30",0.166328768214044,0.21939115113965
"31",0.11404559805539,0.337494230227518
"32",0.100276169458364,0.261787482676281
"33",0.12288837169606,0.329061766215281
"34",0.156189644623003,0.25632369978276
"35",0.279544188728552,0.714971780914339
"36",0.1546756182546,0.313081169132866
"37",0.132093681019914,0.298374360083237
"38",0.155621641995349,0.429516249888191
"39",0.0935889759398794,0.293420057949195
"40",0.125980463487301,0.325890859271748
"41",0.0841557382672193,0.187414353076668
"42",0.134822646689891,0.338117865797532
"43",0.157902986499877,0.170570908794738
"44",0.139272475541317,0.222829120733915
"45",0.113688492443715,0.210812414346176
"46",0.0979685600466542,0.222665062861583
"47",0.17371982375291,0.1712186097298
"48",0.101920795174832,0.232975122859749
"49",0.153293065369575,0.304430554807563
"50",0.137525594968071,0.272348464578932
