"","V1","V2"
"1",0.179601007033774,0.319035093215541
"2",0.157141405801295,0.279997343829596
"3",0.184862482358145,0.364210241319185
"4",0.129310702414316,0.270521743838926
"5",0.248970686671114,0.275754238489247
"6",0.196687804661949,0.427479858291239
"7",0.111021385399033,0.23238440605578
"8",0.180627852976401,0.34552052435135
"9",0.145890722215907,0.315890380242339
"10",0.163905028571861,0.439535699172054
"11",0.134796216659002,0.306494390646943
"12",0.211964446706539,0.367164928317247
"13",0.12451210034412,0.323546429949226
"14",0.279961676102134,0.304610183802221
"15",0.166072951649756,0.295177648171562
"16",0.116833051492056,0.231152384219699
"17",0.325689874312608,0.453780609053462
"18",0.160449520379151,0.216155297457496
"19",0.13502341992489,0.270969046838878
"20",0.148877696349447,0.432149988276068
"21",0.260865576132405,0.230561168180585
"22",0.142663433657739,0.276722610962168
"23",0.22899002385921,0.402685448560381
"24",0.243700451192095,0.222253411596511
"25",0.174703449088151,0.279068827798808
"26",0.416041156086846,0.351232497808371
"27",0.195027885036147,0.438467383372453
"28",0.135272736846883,0.338258458392116
"29",0.143899841360283,0.308182561269121
"30",0.233334486433724,0.313800831749545
"31",0.229321646454712,0.375819743967213
"32",0.184595349911336,0.447619433036108
"33",0.134378077565163,0.27915772653126
"34",0.232565251703835,0.190385007967454
"35",0.0984858628857481,0.400509872324532
"36",0.142091166191712,0.278941710901707
"37",0.236046045943644,0.243960627770848
"38",0.165946628175134,0.295291700713913
"39",0.47301608873466,0.16683823472478
"40",0.129465495743401,0.273816891870827
"41",0.308523644284121,0.215809947137745
"42",0.225494757965227,0.385625984982194
"43",0.13427548988131,0.259061437194484
"44",0.294634567883268,0.430514713869022
"45",0.310932961428635,0.111664711431498
"46",0.221032400145943,0.501942789593669
"47",0.080051375823905,0.248086097764099
"48",0.1483918751932,0.301380455926348
"49",0.105444344606999,0.263667232843993
"50",0.203675656350051,0.402090725107895
