"","V1","V2"
"1",0.2222379786604,0.243730013316518
"2",0.57397558124604,0.110328162055274
"3",0.211177357803804,0.437611817832644
"4",0.716474074402637,0.19416615671659
"5",0.69542067054824,0.169280306910921
"6",0.241918887556786,0.787886281255101
"7",0.307859673366682,0.491177267818343
"8",0.374802828393284,0.279795410018177
"9",0.37136475362022,0.207194292789715
"10",0.207097149819472,0.26660642624742
"11",0.20797801558924,0.447893017916316
"12",0.486960757248409,0.670600391974109
"13",0.371474697977551,0.252505072250827
"14",0.315905147153255,0.287230611134431
"15",0.213704751239582,0.559117148034729
"16",0.233130927358197,0.405871064900553
"17",0.481286919463514,0.149067864963807
"18",0.178790242433001,0.356766503210375
"19",0.225323709710682,0.375567837733956
"20",0.236454744291604,0.654483625556276
"21",0.243435151166906,0.364887592136189
"22",0.393378715365328,0.139622676331812
"23",0.406710827342477,0.511429176330706
"24",0.56345848520847,0.321880500219505
"25",0.248329252415611,0.368922158341215
"26",0.447499962816693,0.161688166378464
"27",0.253110846008605,0.250771889188387
"28",0.158268986289691,0.413679665934238
"29",0.370766373444576,0.192905054653027
"30",0.11579951086617,0.291419060204531
"31",0.257722627483222,0.300437114855936
"32",0.516733853900402,0.135458687310763
"33",0.186286833866198,0.250275516576656
"34",0.186749699939938,0.364838733635963
"35",0.202993263124807,0.39059318889374
"36",0.214916517965582,0.236619763698145
"37",0.392256351625672,0.597533896698332
"38",0.261306798590215,0.200024403178257
"39",0.413611290578546,0.200403873049986
"40",0.641354582542211,0.152099802034139
"41",0.185888668881568,0.249280558540547
"42",0.370202224355626,0.207494323115385
"43",0.319838729912986,0.448623238180635
"44",0.271179451096274,0.407981177711732
"45",0.218181268050358,0.368518506815133
"46",0.585535092385747,0.177062689307623
"47",0.716764363417149,0.32885217029447
"48",0.237661273694634,0.391791227103567
"49",0.317070216354836,0.386428207389948
"50",0.559476055072572,0.172860142165789
