"","V1","V2"
"1",0.148645875688502,0.206715952509043
"2",0.193119749062719,0.413354940281352
"3",0.177730813364802,0.306815233181166
"4",0.15690878075615,0.314496155144052
"5",0.271304558471027,1.05534759628768
"6",0.15124432824945,0.183882889621132
"7",0.219243454242724,0.356930225510158
"8",0.315679983595004,0.882315953527241
"9",0.143665170168287,0.292650730894314
"10",0.174480335973145,0.291714690015219
"11",0.235588568099788,0.362018584369279
"12",0.197291290784029,0.378483002824089
"13",0.416288890687709,0.513941087648267
"14",0.168461103206613,0.336076429569634
"15",0.30343502438171,0.750005032450418
"16",0.225867744269639,0.529956444585704
"17",0.143377646496816,0.310843393334803
"18",0.512737725602263,0.407434338820147
"19",0.207191750860598,0.524728862426618
"20",0.176119169664865,0.425785938397546
"21",0.157752370961798,0.219559717280902
"22",0.189896166370984,0.426733621297819
"23",0.26699922647076,0.374778176183259
"24",0.690563227907095,0.332021297075136
"25",0.189980687190713,0.336294962975631
"26",0.167131230582734,0.273839070201108
"27",0.203828366217476,0.420022160012647
"28",0.33455140276921,0.470572574451792
"29",0.301071437069213,0.892842817450379
"30",0.151913917072306,0.269240503022885
"31",0.46272826714887,0.466440418766679
"32",0.202992162950287,0.432018675692684
"33",0.34773216699931,0.479362367665293
"34",0.217198491801988,0.319430397103866
"35",0.180457152305114,0.349782747971176
"36",0.262101392105252,0.18559819512999
"37",0.222778579199289,0.525070624181598
"38",0.217255356609891,0.506420981836771
"39",0.229900191762823,0.370865338552786
"40",0.254759896189406,0.71790426289
"41",0.21741157918882,0.285649707562257
"42",0.315825133493766,1.11435801748629
"43",0.249896756066855,0.355968455780016
"44",0.133394062353264,0.362186542004631
"45",0.255697160729734,0.604991984523017
"46",0.207229375743545,0.301995455488135
"47",0.202335862024547,0.304118500862731
"48",0.138303719507642,0.219906290287124
"49",0.384934692755661,0.532840741969939
"50",0.251969679931707,0.291245267600869
