"","V1","V2"
"1",0.465048133134141,0.479937361933152
"2",0.390956912712192,0.337624217883002
"3",0.591458656666234,0.546570375972348
"4",0.632442849082252,0.495602637594219
"5",0.64152010910858,0.785364385711293
"6",0.31907909816408,0.367579672280761
"7",0.767033187805375,0.635096565945341
"8",0.738046813338009,0.772199627644898
"9",0.40660302624039,0.418672639539957
"10",0.490627650398738,0.609006247505863
"11",0.601533549123725,0.539713865324602
"12",0.318601373278714,0.302086046140863
"13",1.38297678445546,1.53071030925294
"14",0.35131051760841,0.279953579757735
"15",0.359161221561295,0.311822269968373
"16",0.381533244248939,0.496119984411068
"17",0.383734340133937,0.558397458489346
"18",0.439546173524611,0.359281457418801
"19",0.426100429258523,0.383865546208743
"20",0.510079580488703,0.525499617782176
"21",0.341076020813488,0.319341957720716
"22",0.348706476873483,0.363271218097995
"23",0.469748551975895,0.494255813454273
"24",0.37043613508869,0.313194921984005
"25",0.660226341585008,0.827606845314837
"26",0.615334998167208,0.695929091516095
"27",0.318422649240498,0.335317551725654
"28",0.497928113748577,0.503265824512709
"29",0.493597481358251,0.556296145405741
"30",0.45198989024271,0.370012789993336
"31",0.858181118869237,1.04066931468925
"32",0.484557851826847,0.407020996460181
"33",0.564016702663627,0.528043544250089
"34",0.541819573928614,0.379541492126791
"35",0.637568018840963,0.499606371030863
"36",0.413411741378529,0.333095343011159
"37",0.920846182921689,0.696276433920033
"38",0.399931809596162,0.344018869299286
"39",0.61131234610712,0.409263407628264
"40",0.704361377488616,0.526317527132911
"41",0.317347866988451,0.258365312991614
"42",0.390351787071715,0.3030333510024
"43",0.37947552697529,0.470703346890528
"44",0.646454846723724,0.550086040612537
"45",0.521851863229648,0.503829787891352
"46",0.514147908160783,0.536391646555535
"47",0.483717928783339,0.405090049883575
"48",0.381580411715938,0.371743904180091
"49",0.504033477822325,0.400345135436538
"50",0.652518918643033,0.512339125061359
"51",0.482113039753359,0.305210408432711
"52",0.668033980900354,0.678266946771384
"53",0.618955894008435,0.840302488005815
"54",0.280776831187288,0.274217117106739
"55",0.347560659535399,0.434495484635519
"56",0.327432117841293,0.347737249765838
"57",0.744487726366485,0.574220471209886
"58",0.427233856232993,0.50926585570855
"59",0.469559038116718,0.476168400867414
"60",0.465691625679056,0.4521837803502
"61",0.552037211138841,0.561272356689606
"62",0.634231082396149,0.82663180545237
"63",0.437158898261571,0.400786161283866
"64",0.448708434756355,0.333866803156887
"65",0.490213840115434,0.380443820469844
"66",0.975276208773664,1.36536029019602
"67",0.432372162437075,0.410072044870628
"68",0.539806139171134,0.556072665201663
"69",0.487699664991802,0.556448575551105
"70",0.596504772670614,0.49044061689677
"71",0.478301819017839,0.602922902487035
"72",0.326406134827991,0.23959958252373
"73",0.408737855585569,0.3366526824333
"74",0.308014759178676,0.269260095648521
"75",0.496712140199768,0.37890424177608
"76",0.356244695084153,0.298957568386031
"77",0.477131401206402,0.461779087616822
"78",0.549521966826818,0.372521457018866
"79",0.422623088357403,0.272131573391663
"80",0.392955037198142,0.393136134130504
"81",0.358427410581988,0.263660239831358
"82",0.261471179830198,0.213040213617267
"83",0.424225322531231,0.472585922927478
"84",0.23415547680028,0.216097956457803
"85",0.447424246629538,0.27408113895494
"86",0.768772305502174,0.670045255288394
"87",0.462478608344755,0.457136462330878
"88",0.271472008204789,0.266486314592659
"89",0.381781947928033,0.283954508882287
"90",0.371630078178249,0.346422114576705
"91",0.42808682279627,0.300718341533267
"92",0.515063948053546,0.739246734276738
"93",0.341725284493049,0.277038047688853
"94",0.426027820671638,0.512160889292875
"95",0.733169428761372,0.627983314466919
"96",0.626524981225514,0.384575079552217
"97",0.372818776081913,0.391627531289063
"98",0.515925309103041,0.322356913262157
"99",0.616188736825813,0.467985069696108
"100",0.315517111989399,0.367200984159367
"101",0.510557380985321,0.387138377142114
"102",0.480589996830424,0.389529712307619
"103",0.388893127822374,0.503487807008036
"104",1.4376804483671,1.21115886166405
"105",0.391715117001596,0.285797913304533
"106",0.335059358464689,0.236314036056183
"107",0.385614758357505,0.452170859268846
"108",0.28991811228389,0.224536559509969
"109",0.695097857588575,0.552599813692395
"110",0.43938823988854,0.489114567344545
"111",0.577420134029269,0.532149879043308
"112",0.522658982008106,0.469590878292921
"113",0.308455444869347,0.300579680232733
"114",0.37084956779005,0.397524599821201
"115",0.66135871372992,0.775095228979181
"116",0.396982847892409,0.31982129818546
"117",0.483768758277367,0.466179877541103
"118",0.397971984838152,0.344365862664433
"119",0.347448567942494,0.314119734102873
"120",0.52938891388318,0.591703423241355
"121",0.538649868443679,0.372515601077454
"122",0.521599117308096,0.417140426328105
"123",0.363993299890073,0.279435168107488
"124",0.740935827751491,0.463157125214085
"125",0.789321329354394,0.627005310921754
"126",0.538307745451253,0.668598551212542
"127",0.2507016923071,0.191916638071497
"128",0.69125109911097,0.532088995280069
"129",0.572053865008871,0.647582025951724
"130",0.462776373244579,0.377256018120524
"131",0.568010238401818,1.03175925548603
"132",0.504014291176339,0.487630832830494
"133",0.287169031911928,0.217327875366541
"134",0.460386475978992,0.580217932367554
"135",0.504007018762208,0.473391430524405
"136",1.10637267807194,0.898982396103439
"137",0.402527207589968,0.295624098303142
"138",0.390035966415175,0.345899990321145
"139",0.6854358842057,0.693708413371312
"140",0.668244571778033,0.676394983620866
"141",0.52790719325022,0.560263408941657
"142",0.733510098870159,0.781171404210602
"143",0.516039821104311,0.455937334415232
"144",0.532531588598222,0.440185343166365
"145",0.312317106008869,0.301140645875478
"146",0.624328571890527,0.567632609900366
"147",0.54234718175321,0.522650559652686
"148",0.979608581731879,0.814448612862915
"149",0.447585216802272,0.451870929477057
"150",0.532789131590517,0.529258658772148
"151",0.551098911528841,0.437547017448088
"152",0.275179133876186,0.35515946340272
"153",0.434959124393979,0.475263028314775
"154",0.468953817844344,0.45914112663908
"155",1.06734508124855,0.758995258278608
"156",0.414434575325061,0.399764048734892
"157",0.982714576151141,1.17176720563862
"158",0.819279475783249,0.607295856353914
"159",0.32879189126444,0.344019643190153
"160",0.434311577548143,0.380074474820344
"161",0.676248954426347,0.635657312494669
"162",0.518862065958346,0.642766289777734
"163",0.396644807931758,0.639118200553271
"164",0.516478182379833,0.480869352451302
"165",0.450671742303229,0.503673803214899
"166",0.324197582096113,0.253052271204878
"167",0.430965962271048,0.487162859081946
"168",0.624344907736865,0.605160846115732
"169",0.378975189156504,0.436489062559532
"170",0.346270883649231,0.410548042721919
"171",0.476550206228315,0.567494021075612
"172",0.611339771310831,0.706471619839132
"173",0.555788764687514,0.518392788771645
"174",0.525599512717088,0.699520166632438
"175",0.533413946637274,0.473683879889588
"176",0.633969120220177,0.581799087798319
"177",0.341848874031063,0.419351699792042
"178",0.58036952979348,0.635121027355676
"179",0.436260477536688,0.489592637293189
"180",0.37694072514568,0.455523905835416
"181",0.770158920972924,0.487843224587115
"182",0.483859495906023,0.481532851981917
"183",0.553734827520439,0.614528777799264
"184",0.474211189414131,0.382793386003599
"185",0.402444008308565,0.504448318923148
"186",0.401447341414259,0.354979161547785
"187",0.322902002266394,0.254149160872689
"188",0.573762122747748,0.734957650283529
"189",0.376318173454451,0.34332462497259
"190",0.828818867251982,1.20615696782955
"191",0.408547943478734,0.42064456280799
"192",1.01152033335099,0.794573645038977
"193",0.503766146940809,0.55550670636615
"194",0.537175055616376,0.566203385571814
"195",0.330405150180566,0.305921752920914
"196",0.414292270328974,0.368001542373917
"197",0.404212439510751,0.308934175354523
"198",0.66389251589016,0.877402966416081
"199",0.32933087533049,0.309742692466491
"200",0.746715203770219,0.388654399867288
"201",0.637384331436654,0.577600780995037
"202",0.399103150538838,0.48880424419146
"203",0.609732329061771,0.461306337622537
"204",0.77761623590271,0.866934774688852
"205",0.346109327314295,0.264953305477026
"206",0.718602299762815,0.73329579982227
"207",1.14777924652957,0.88736563682996
"208",0.297742908639495,0.254572977095887
"209",0.55988667200874,0.666700357611059
"210",0.44967914763099,0.420430317522643
"211",0.594036791865853,0.62727858770806
"212",0.440971799784573,0.421047778306975
"213",0.600346905190284,0.42070548929893
"214",0.511816307721456,0.714187231042149
"215",0.390340228052327,0.317219699090289
"216",0.481135692602374,0.404459366390069
"217",0.494675804147773,0.331420467722928
"218",0.754336749372591,0.777747054405618
"219",0.746024592765881,0.672799341491779
"220",0.657226028517898,0.604561310936848
"221",0.26132698330465,0.282547272516261
"222",0.586766014539365,0.364636727232862
"223",0.266960514001365,0.211138705144858
"224",0.482746913454844,0.470494388992577
"225",0.771816259378598,0.679593201602127
"226",0.51988987624148,0.58892344037875
"227",0.24740870903272,0.206528749812439
"228",0.269582922525121,0.268801204618437
"229",0.469370127300849,0.522025405070246
"230",0.645134997478229,0.540274271812758
"231",0.650129558481979,0.602908910359209
"232",0.912182107326752,1.12868229560404
"233",0.59812815448833,0.451524847926062
"234",0.418960340627707,0.341609283804539
"235",0.451013493048025,0.541254495461346
"236",0.438767923878226,0.295733530687248
"237",0.606949501125341,0.477056896696435
"238",0.323740915816888,0.314571371207395
"239",0.667527604972382,0.677603816853606
"240",0.366056077462488,0.418713847481149
"241",0.54364141598774,0.653897668519832
"242",0.581553358028113,0.752835515277153
"243",0.36205047259305,0.321191409509992
"244",0.39745408923843,0.415208078947521
"245",0.470266364962224,0.525282080481485
"246",0.746613662840952,0.625116527493911
"247",0.492555159266757,0.359884635509069
"248",0.424435609815165,0.350048764367868
"249",0.592495375589226,0.676182245463982
"250",0.525342722542178,0.494091870639896
"251",0.374775734998207,0.375673794609905
"252",0.288188532293856,0.314072159031894
"253",0.694957333931154,0.634039912425574
"254",0.736337011138685,0.538382953285445
"255",0.345757360060459,0.306272271346021
"256",0.733808801147091,0.664807111117533
"257",0.61329534326528,0.85431066551933
"258",0.284557253709493,0.354142150418075
"259",0.556744181714261,0.374122030032439
"260",0.323017420609573,0.320521183201361
"261",0.386694875770135,0.402007964276952
"262",0.662351615474433,0.673570383862412
"263",0.586130367987052,0.706684847325023
"264",0.548377920296728,0.577470981985094
"265",0.534822479325454,0.408684277205255
"266",0.434586130721803,0.372729878483597
"267",0.504814377271215,0.402492843420738
"268",0.59050893380555,0.536233708368675
"269",0.722510535051185,0.786401225524794
"270",0.265319597955614,0.261894055623425
"271",0.714338268599126,0.75262581507382
"272",0.632682903909795,0.655234425222862
"273",0.54601382097383,0.544542925131464
"274",0.534579935053525,0.504678126482881
"275",0.440839205857429,0.284858333244811
"276",0.575386364563667,0.544116907331827
"277",0.63595526862707,0.599459273976362
"278",0.380494477493951,0.392395470212585
