"","V1","V2"
"1",0.552149597335587,0.428845532414631
"2",1.24336448569421,1.11064727324308
"3",0.75239591624523,0.619295590711258
"4",0.685504404235237,0.615522567683699
"5",0.577538324143316,0.562527195292221
"6",0.393732728038932,0.414435673768364
"7",0.995416011618598,1.01472761032969
"8",0.498141176520209,0.355208550550698
"9",0.525061810892846,0.450539258121965
"10",0.498616042119731,0.510895726489077
"11",0.517915032714548,0.418625156067561
"12",0.28902873074025,0.250657813857428
"13",0.353446437460259,0.345398124257992
"14",0.811702767619634,0.774587086463548
"15",0.414102558398446,0.393713053849262
"16",0.292985176376009,0.301508859023955
"17",1.18194044575879,1.11146699939339
"18",0.461439220054644,0.354498295314267
"19",0.433872085684001,0.441364956135443
"20",0.278307899034255,0.260531286443362
"21",0.607999416514231,0.439818935566214
"22",0.716279509839077,0.628461324793463
"23",0.574957950512509,0.773078954175748
"24",2.00833559787474,1.7461869266171
"25",0.444272525034614,0.466271082143922
"26",0.435235152035146,0.310035275407299
"27",1.19105468570198,1.11900102814298
"28",0.416030767740072,0.425206571418826
"29",0.482463241253235,0.536292628475653
"30",0.585409863021453,0.494684795162831
"31",0.478892825139877,0.419076470331986
"32",0.413545199087841,0.44762710877083
"33",0.596545368425229,0.5526246126852
"34",0.702298313793605,0.770101415679516
"35",0.42795389890493,0.498248974981006
"36",0.387860666653507,0.408515687508878
"37",0.401252385750263,0.443675573534998
"38",0.707102090999196,0.543088671380128
"39",0.739027616181169,0.747533592416138
"40",0.800851751733162,0.620277616787574
"41",0.511050734725334,0.491842774552884
"42",0.410519776353559,0.41274457085387
"43",0.611520908842198,0.646329017269522
"44",0.57372061597965,0.527036869897954
"45",0.469500453904862,0.506053968254347
"46",0.469022449697545,0.462592108074878
"47",0.422969115537985,0.592497402567198
"48",0.505895018788569,0.462168925727582
"49",0.578785048321029,0.499287417751103
"50",0.411188932525992,0.461143850587012
"51",0.359618364945469,0.413094536929357
"52",0.412941273047186,0.389420656134365
"53",0.807481114181164,0.8207031493125
"54",0.50024265146911,0.482342283452452
"55",0.489813595209014,0.53200902053865
"56",0.280048636289866,0.361098897725682
"57",0.847653161140303,0.568399428453438
"58",0.513253139707401,0.382479133697668
"59",0.580019350840269,0.518180078635899
"60",1.20270531587277,1.13240178077068
"61",0.725435855618607,0.475144329866016
"62",0.81004240113518,0.62789993095393
"63",1.06659597693066,1.04022675918607
"64",0.332754239985346,0.302569409060382
"65",0.366455664428721,0.425380720625712
"66",0.351141616708143,0.346139085787431
"67",0.361624444778804,0.387317027490639
"68",0.50805115138984,0.477950379529245
"69",0.465255314543543,0.398579951878352
"70",0.689397890709785,0.66858046813446
"71",0.42682660125445,0.476683917925709
"72",0.421154324205702,0.489879802406916
"73",0.67877708284268,0.438664902130855
"74",0.593565410690523,0.487875371155846
"75",0.385866459196965,0.358529386782136
"76",0.483663718347767,0.448360835256504
"77",0.390774149419747,0.447594165862042
"78",0.475765672561286,0.447728903464369
"79",0.523084574637512,0.39764341590164
"80",0.487871909759546,0.427790365525932
"81",0.572290095163411,0.368563969809524
