"","V1","V2"
"1",0.382591513664566,0.273848779384695
"2",0.271010094777433,0.178749107993856
"3",0.284600702581857,0.231438724498058
"4",0.269990661705783,0.203938708508385
"5",0.273634898382359,0.24896487458057
"6",0.31614890905356,0.220478142274869
"7",0.323355619664164,0.264609925829964
"8",0.233601974200672,0.212356314657809
"9",0.353180261415647,0.237920761521582
"10",0.309567888648174,0.187995008818156
"11",0.31872159502454,0.209815045725633
"12",0.305048425948938,0.235022492540734
"13",0.241565353999574,0.227607339869964
"14",0.301888743973795,0.246358817024759
"15",0.271304691487837,0.205574618520313
"16",0.262850353199221,0.203213971332568
"17",0.308518526561177,0.215364640666541
"18",0.222280625778533,0.195634290852407
"19",0.238413071915154,0.174884742457715
"20",0.270057896940655,0.234899427232431
"21",0.215496912813938,0.191252172202208
"22",0.229413891579944,0.197470839863256
"23",0.261885005100523,0.199442052085322
"24",0.297724920417908,0.195661078095229
"25",0.251408307348061,0.186308781331247
"26",0.280081943520047,0.221727713565286
"27",0.268939818891459,0.209015429611381
"28",0.206511513812485,0.205892541562136
"29",0.231443138275151,0.206754081856989
"30",0.289759747501378,0.208042719806579
"31",0.270999530491034,0.240279486406382
"32",0.251809775063965,0.219437043311357
"33",0.336760628524364,0.236986489997048
"34",0.294166544568796,0.217400189361186
"35",0.281174007969923,0.248478676021133
"36",0.25321859641998,0.230006134412394
"37",0.239826567835474,0.21490563665815
"38",0.241169778787853,0.201844108448303
"39",0.247535591205329,0.188112441614216
"40",0.194799803830847,0.163405905761579
"41",0.235664247042304,0.189606254656775
"42",0.281640182048788,0.21779966176078
"43",0.256874683689352,0.225773731410436
"44",0.252980897445109,0.217537902941599
"45",0.290753796355304,0.217315851033719
"46",0.261223118857504,0.167840161388875
"47",0.261190848154759,0.202061705678779
"48",0.233415334232673,0.167536971079047
"49",0.273524579673677,0.226487987931037
"50",0.2807833599054,0.226731839905421
"51",0.302172706745521,0.222216559682934
"52",0.268577908488049,0.208789388408419
"53",0.298263187265432,0.254597919030423
"54",0.24326871257387,0.223752514616683
"55",0.316960078102297,0.24801944154166
"56",0.304183804681151,0.232408455825104
"57",0.295203133025191,0.22506805488334
"58",0.304770325983387,0.206761975573758
"59",0.321499161278742,0.186576416333841
"60",0.242319494628972,0.192721792163212
"61",0.24266393916757,0.205293275160651
"62",0.32664857502243,0.260375926638675
"63",0.359940168048631,0.251286453101797
"64",0.289275125720783,0.211469196684611
