"","V1","V2"
"1",0.374663555885845,0.260339156824348
"2",0.555520806110126,0.443134483347941
"3",0.378170573509219,0.410060645020953
"4",0.429637443470489,0.407070909690288
"5",0.738645072608379,0.637281113115458
"6",0.417724893818692,0.396829452054563
"7",0.872877031577616,0.621465780745377
"8",0.43370939364402,0.431090299423722
"9",0.430203524549645,0.427753203547757
"10",0.41414358408034,0.372530519987993
"11",0.669743600797301,0.548027311704348
"12",0.449641671160284,0.4452465851769
"13",0.570571329549827,0.380660961168766
"14",0.490502948709471,0.393281534108097
"15",0.603973403814985,0.378521606775549
"16",0.418708695188737,0.402824686555684
"17",0.449876206972256,0.510893985942227
"18",0.406655644118931,0.328375305301159
"19",0.369152436564651,0.305009428451247
"20",0.332598273295934,0.372595187523355
"21",0.616938092179568,0.831165516026701
"22",0.389719974935468,0.394081288158105
"23",0.660830552956432,0.478813380070582
"24",0.653741069140307,0.576994644718254
"25",0.438064411508528,0.440053195998637
"26",0.298582312369245,0.212510746615148
"27",0.58469439884567,0.538057014645692
"28",0.401399498489016,0.43493510896579
"29",0.259879858373114,0.239923001708026
"30",0.257152370824907,0.213266349596765
"31",0.524261134493684,0.512382605723044
"32",0.72835108198262,0.637032338726717
"33",0.615513911320213,0.707727540298174
"34",0.353491169231121,0.299220796648712
"35",0.391891925641566,0.310913057555493
"36",0.357540495098361,0.263452340222455
"37",0.507820721891107,0.541837667108484
"38",0.597452239230628,0.463935663237298
"39",0.515868307243218,0.469268688454298
"40",0.376122991822007,0.270472466015232
"41",0.374877037432009,0.333727927501733
"42",0.636781440679486,0.675172651755999
"43",0.407003246828903,0.362754780849445
"44",0.276978671497504,0.242990739061406
"45",2.35057432930675,1.70177109888058
"46",0.589601893481553,0.787567953015081
"47",0.462642161868758,0.263984146064484
"48",0.370482828680389,0.33156415508264
"49",0.464885005891078,0.261831285748779
"50",0.684574091825843,0.591024487259082
"51",0.435902571512335,0.432454795005772
"52",0.309753433557933,0.246926246911393
"53",0.582645424236599,0.437208404839164
"54",0.395900876498417,0.381380104526918
"55",0.4337469917077,0.248158601176896
"56",0.449082562576951,0.526226430702988
"57",0.583198350788726,0.660108548055404
"58",0.646891758295578,0.735681273508412
"59",0.330567098254347,0.386200931906711
"60",0.544570603719668,0.391082366984397
"61",0.621826138166214,0.402624806197895
"62",0.766145803818432,0.851764561274268
"63",0.33141817767382,0.227921784167144
"64",0.35325431616406,0.317001331109398
"65",0.512547872542945,0.442846265446852
