"","V1","V2"
"1",0.694393515442146,0.327172364308753
"2",0.689591785779174,0.39567378817338
"3",0.928951939666206,0.546347891824541
"4",0.825450875141362,1.00511125681218
"5",0.474821215072729,0.365021397359159
"6",0.776334364119542,1.27674483958142
"7",0.496645425408637,0.511037026569071
"8",0.561424870812307,0.351308970830945
"9",0.638951633468867,0.717578052759528
"10",0.534196042835968,0.46528674421905
"11",0.864223276777834,0.820946299614738
"12",0.557880190189249,0.58986060328487
"13",0.840333078777034,0.743593348703545
"14",0.470421045046451,0.447130545864171
"15",0.851379619975926,0.813915356699658
"16",1.06666302359907,0.715544036690238
"17",0.620464397627821,0.527630786944034
"18",0.423856401345412,0.470176621784649
"19",0.459766033677674,0.403718643312426
"20",0.919042911007281,0.956531138143486
"21",0.695769716758378,0.68666983238618
"22",0.581999361288328,0.372195801248997
"23",0.576241958596556,0.816104563971405
"24",1.20641571176237,1.17268525293112
"25",0.548253362520671,0.557960640575411
"26",0.535438670294147,0.559505451925895
"27",0.318844283860687,0.296513304905644
"28",0.539729647622902,0.391080902913771
"29",0.870895610143083,0.687197545324791
"30",0.572251651889611,0.517970242502305
"31",1.30191398168144,1.12432474730498
"32",0.523635693402458,0.28113790514229
"33",0.558244568485193,0.585380872688779
"34",0.624809192413983,0.642822032389429
"35",0.670294980496026,0.440075366692855
"36",0.679690244379505,0.515581100814524
"37",0.50500417897536,0.477625506296252
"38",0.49852711797566,0.31459437114276
"39",0.521778291672565,0.59821685229727
"40",0.943934293975848,1.03381335305338
"41",0.834639403949169,0.414609605123904
"42",0.777416766450042,0.702175464493382
"43",1.18607164062374,1.01074300348688
"44",1.13571226157099,0.902457232633807
"45",0.699349473101223,0.603632842012391
"46",0.534464874532498,0.304308641227145
"47",0.731099455835513,0.466537856114681
"48",0.507649125050493,0.495320850520406
"49",0.649127468398055,0.720051313471362
"50",0.955109847445255,0.783387556077793
"51",0.631195241407178,0.50924462371489
"52",0.705027023864553,0.484695874139404
"53",0.698416039009793,0.42969411314075
"54",0.479454181382463,0.519982958283786
"55",0.905063697150139,0.828415305578824
"56",0.83845003536531,0.623737865507529
"57",0.542797847960286,0.651364555179147
"58",0.682251164123445,0.66740359636969
"59",0.529649278185316,0.423069540034801
"60",0.871972470655407,0.523894909390933
"61",0.948964734456277,0.915236004094389
"62",0.554347504510859,0.639506892849751
"63",0.784774403387196,0.450849992387726
"64",1.35612795707913,1.5200300575143
"65",1.04930616089174,0.873084686669977
"66",0.335738322877657,0.305705658667214
"67",0.397778531324823,0.424918889135772
"68",1.00041438649747,1.12999384509604
"69",0.473921394429628,0.285914518675639
"70",0.655927666563776,0.721262504836316
"71",0.536371842592055,0.451129940721465
"72",0.58964895821891,0.580705370762373
"73",0.564529413836668,0.537113994095432
"74",0.727058846481717,0.560852396359806
"75",0.674819103811603,0.512437102749215
"76",1.45027247935852,1.13931108961335
"77",1.27567755158639,1.17282125277832
"78",0.44275249494992,0.438554741269451
"79",0.620094499522641,0.563979373424203
"80",0.43540115310213,0.289729335663759
"81",0.352261465392028,0.260829446958524
"82",0.965126295165728,0.959419507108504
"83",0.868153529916855,0.479233669878726
"84",0.516914604705447,0.575637099201483
"85",0.454760819224252,0.620295329439703
"86",0.456032195021022,0.254420754612899
"87",0.574004505400854,0.583686370333945
"88",0.614255120407279,0.667286618818161
"89",1.06495319501651,1.01218276065246
"90",0.496270654052934,0.557022443206624
"91",0.825609483264233,0.821223343700249
"92",0.715688916430178,0.385460317122588
"93",0.486291947494432,0.458968407461721
"94",0.457367928136586,0.504181932638968
"95",0.779357633688394,0.609961434341558
"96",0.550611478010828,0.54435752831401
"97",0.761259553482369,0.731874827446352
"98",0.690204957176235,0.771135208042432
"99",0.537238068645841,0.307684486866376
"100",0.617787985138187,0.534070306307748
"101",0.634046413644483,0.652966933271302
"102",0.806639151573747,0.825953321769099
"103",0.555112084869537,0.344386516979581
"104",0.616822038781551,0.468876640965824
"105",0.48652592373457,0.535916627435572
"106",0.661554369914412,0.464758830116679
"107",0.708447177014077,0.535529619394907
"108",0.549773726770721,0.494684676695974
"109",0.52285357717401,0.402448726923207
"110",0.720828918004205,0.922076945665381
"111",0.578816993342087,0.447601302535527
"112",0.527313151816955,0.475034170589702
"113",1.08697093710874,1.13336679767216
"114",0.739735569343617,0.908606971092918
"115",0.56099174841825,0.394795302546251
"116",0.476026835215169,0.456746045331335
"117",0.720441063109242,0.689739257768142
"118",0.767796510616292,0.698416111180852
"119",0.323329776709637,0.308869265020427
"120",0.588520095049481,0.731349667590402
"121",0.570279796308633,0.474354350358218
"122",0.637175958409122,0.423779368554635
"123",0.92899515238074,1.2029413482128
"124",0.517178596130568,0.49180425721236
"125",0.612103344751678,0.294651496422802
"126",1.25352068398755,0.550944549560439
"127",0.542924711460728,0.473311466045088
"128",0.686911155683059,0.695564359938224
"129",0.578599922204069,0.5447659642593
"130",0.400490024933673,0.406736524366395
"131",0.558600173710852,0.3168570163724
"132",0.592693889782766,0.649397365532042
"133",0.929169801655816,0.818900494175351
"134",0.532727261511466,0.366916284485629
"135",1.09967647893037,0.709897593526736
"136",0.702756799924043,0.763781706714589
"137",0.443472920775422,0.328189169771222
"138",0.692649995114159,0.468797513499098
"139",0.605321877401143,0.590663316854854
"140",0.644962038438361,0.687316201274943
"141",0.528881813601229,0.366537214225389
"142",0.566041599217095,0.554044399866562
"143",0.585484123699851,0.611344836161737
"144",0.551051528984049,0.589689206373269
"145",0.702720689889463,0.578272115985484
"146",0.682657179942056,0.663350820449711
"147",0.843301231405985,0.682624899009336
"148",0.365674591497758,0.422978801197057
"149",0.656822499768175,0.548118031942784
"150",0.580147182430338,0.54133782638799
"151",0.801753170496995,0.665043322367471
"152",0.823180868738146,0.395876860502538
"153",0.500254973690887,0.610639171098977
"154",0.794715925002741,0.397381488476075
"155",0.468660434603669,0.295291318067586
"156",0.593504726409544,0.483685334884818
"157",0.403932784647624,0.282148100428183
"158",0.773938474572962,0.489090030151649
"159",0.455863094571297,0.466310104259493
"160",0.529122986437855,0.406267651001937
"161",0.50203988816951,0.307399313263425
"162",0.585496115861661,0.491080647785515
"163",0.915416923211737,0.770039922349092
"164",0.721122009043368,0.681280795989316
"165",0.485638142653566,0.42559055365047
"166",0.845171224336517,0.913019969899003
"167",0.698137947502364,0.739197301946142
"168",0.49726967657451,0.52949256906786
"169",0.918026592101164,1.32689041097802
"170",0.538811405532802,0.512887915654975
"171",0.525154406563517,0.482961932268476
"172",0.572319303224259,0.57105821112451
"173",0.932657481328432,1.3351903526396
"174",0.498593226795062,0.476679144552245
"175",0.681676310022502,0.472174143257993
"176",0.463950176855508,0.194397964748001
"177",0.538075904949291,0.398058881944092
"178",0.811226203432057,0.697066871275526
"179",0.509260436886479,0.339936911476924
"180",0.520417814399309,0.429564060237092
"181",0.35452510545178,0.24918399648819
"182",0.84746542124408,0.561345360149702
"183",0.418161378235591,0.546219705425605
"184",0.726197838863791,0.572424115454405
"185",0.446076020339681,0.281568346632358
"186",0.743327134949516,1.17004880017176
"187",0.865641189610047,0.622605405221206
"188",0.594258809483303,0.726873758246286
"189",0.495402957675854,0.43491404907824
"190",0.576864592489618,0.627907792530834
"191",0.696543861387121,0.80339372028231
"192",0.678725911324003,0.93131567947221
"193",1.20333497170475,1.06014156530132
"194",0.507900402817249,0.427585733723274
"195",0.767241754316092,0.533893890779094
"196",0.632021389911494,0.352540328391142
"197",0.461928256814448,0.496639859749928
"198",0.519812540381341,0.638470796749416
"199",0.583661798805861,0.699540703883544
"200",0.631345942659507,0.341064464911063
"201",0.557145771294305,0.403983298164226
"202",0.34158562717218,0.320132929488467
"203",0.507882106373406,0.446945230175504
"204",0.708439811446764,0.605547032435517
"205",0.649542929403864,0.657259677201571
"206",0.745555085313068,0.70205693353881
"207",0.842453612961715,0.850347475882844
"208",0.754545354205028,0.628119691931827
"209",0.563729738819415,0.631319162636295
"210",0.889289838723141,1.16669428120835
"211",0.572013794416394,0.471165608949063
"212",0.725626773564712,0.576728736082813
"213",0.589240289917668,0.552944879315116
"214",0.894059733913348,1.23477166161464
"215",0.589010896966875,0.584051323837331
"216",0.622043179301119,0.687075475412465
"217",0.43628716623164,0.50389622433733
"218",0.986759073641227,0.888599025463992
"219",0.697902693308603,0.581522471536359
"220",0.541561359695168,0.536967830696091
"221",1.26265128980133,0.865428551558608
"222",0.528917459978846,0.520582775952334
"223",0.525139577741462,0.412033003750193
"224",0.377042758245153,0.32196200150995
"225",0.928287100800408,0.516268213174486
"226",1.30619842165256,1.08687153087686
"227",0.424829479727322,0.448770701012617
"228",0.551234774467074,0.492457131679356
"229",0.765406413370143,0.624879076706376
"230",0.77346133512677,0.731629993390398
"231",0.906281850863588,0.703006969067387
"232",0.733836533083568,0.442100596918979
"233",0.536287120634179,0.376671451380246
"234",1.35530791352827,0.829598468749656
"235",0.428428138427938,0.431187979009944
"236",0.601506195413389,0.336145314129763
"237",0.508608857551524,0.575985652041324
"238",0.659663513398301,0.767177997184732
"239",0.634273153346939,0.429057802672515
"240",0.913174998624984,0.864047844506174
"241",0.66914425906281,0.824692601818818
"242",0.78382101300295,0.494790333798542
"243",0.67915340061587,0.880998553220412
"244",0.553960875045017,0.4760250703784
"245",0.527309423466528,0.583534909433831
"246",0.86698542738294,0.831141898756748
"247",0.61337220869998,0.541299819275762
"248",0.811680265598626,0.596311422841624
"249",0.51289404449161,0.479472952956471
"250",0.881175022152879,1.05063701464081
"251",0.714777418201805,0.446695691886603
"252",0.695843670357488,0.683938280177999
"253",0.7059987082565,0.483073629998489
"254",1.45359932127842,0.954572601375323
"255",0.759317637942025,0.911355596094576
"256",0.602548019669402,0.608241041073492
"257",1.14277988523402,0.985019529577445
"258",1.05069042827092,1.00180515286586
"259",0.500721488841832,0.379846733579399
"260",0.686908871832664,0.520816366309464
"261",0.579089601549488,0.826672019595765
"262",0.740428140676349,0.663213643418678
"263",0.602094147199254,0.61051125208464
