"","V1","V2"
"1",0.19141779074956,0.204161705757043
"2",0.176941553255169,0.17211549055386
"3",0.164052942754397,0.172040720767328
"4",0.168681527417957,0.169680449706743
"5",0.184949963936198,0.190468611664015
"6",0.238353891776478,0.204321114287877
"7",0.151407030896058,0.140471182315855
"8",0.182049160391389,0.182060177114195
"9",0.163774438519353,0.152809251072754
"10",0.190049625743949,0.179409192807187
"11",0.179528938623674,0.150797812574947
"12",0.23080318833514,0.251609882179437
"13",0.1613235346087,0.15605348064435
"14",0.213501020523385,0.178042780385282
"15",0.185737619777502,0.182643438868701
"16",0.216126853665081,0.239227343240371
"17",0.163929063292311,0.160446994303772
"18",0.193490301036036,0.183744889940305
"19",0.198669001579837,0.194346056876238
"20",0.2089456975831,0.217105319898001
"21",0.183959831219643,0.159837514243173
"22",0.168493507161383,0.175235729422514
"23",0.193950950977507,0.16764627358927
"24",0.200505331449041,0.201710201079149
"25",0.200855642728606,0.2064637184494
"26",0.17095156974109,0.161116231549131
"27",0.191044485378037,0.189791315705733
"28",0.20279102455195,0.189805732614452
"29",0.190144553992873,0.219878991460124
"30",0.195404485155467,0.176905405876899
"31",0.168206572107255,0.175036697016837
"32",0.208054239721287,0.195786447211977
"33",0.162483930483872,0.148344470412409
"34",0.227840121710372,0.244732511746952
"35",0.16793510980706,0.165067781659521
"36",0.204350096540885,0.201680192376661
"37",0.206914306133928,0.226759036612275
"38",0.164834054408097,0.143492908526443
"39",0.172228378776904,0.169384934671784
"40",0.183956615394587,0.173830801676532
"41",0.209101360129609,0.207233098951862
"42",0.196684123589826,0.208628450122572
"43",0.164366155454138,0.152205914039313
"44",0.163850146349694,0.165808091684654
"45",0.199661519572852,0.212089166121736
"46",0.252187388748496,0.265982211027683
"47",0.170522253381047,0.166556066655737
"48",0.216563999172184,0.185459244488894
"49",0.202401663657188,0.198769688592734
"50",0.159891063635152,0.155324524842109
"51",0.185654554114333,0.176758618620561
"52",0.226874542329856,0.209195013181231
"53",0.177349797209715,0.168136043606094
"54",0.176147860134432,0.188822850315631
"55",0.169309158771037,0.17778340303334
"56",0.197830567504705,0.180824263829608
"57",0.170746283430866,0.168626470754917
"58",0.198501787851776,0.193939405757634
"59",0.188656931254563,0.175372707612319
"60",0.194872762217482,0.200463078231879
"61",0.183609260342756,0.17036542521916
