"","V1","V2"
"1",0.385563002212282,0.274416184671564
"2",0.310537260125963,0.180514945345438
"3",0.285261759307436,0.245097881085445
"4",0.354028724724786,0.375549497630089
"5",0.371139147382169,0.400889572813615
"6",0.533400197098806,0.572948917104165
"7",0.5215040485454,0.787265776277223
"8",0.415869913618956,0.372084932596459
"9",0.511753045617658,0.537165248764216
"10",0.505199975621822,0.446874318927036
"11",0.268129437616498,0.286461948220754
"12",0.324654955526435,0.377344343695267
"13",0.410193408039732,0.526237570280959
"14",0.286063809965054,0.331128290920473
"15",0.489951385533727,0.578250706085156
"16",0.31744175756663,0.318876052530395
"17",0.325630055459444,0.307178258407145
"18",0.449123490708846,0.346719724747708
"19",0.470154777301135,0.440336298379612
"20",0.338266753622039,0.354636150096829
"21",0.414711236356567,0.359511508164952
"22",0.35905587973914,0.576718958097538
"23",0.369443433288238,0.501909406687423
"24",0.246085244402625,0.234510833366159
"25",0.294862683258054,0.367834212850082
"26",0.4410206211189,0.448041957516488
"27",0.383593067935144,0.335989027087824
"28",0.380623692978046,0.404696400718844
"29",0.382744240239997,0.39388463988548
"30",0.590713965536688,0.552957532833825
"31",0.454856593479372,0.472821753900992
"32",0.364129149619832,0.264467545282797
"33",0.33980596752957,0.345027458349362
"34",0.504228963318024,0.610432575382865
"35",0.346114457496577,0.376949777012929
"36",0.419892778213523,0.361905926474884
"37",0.294544122435164,0.306391828460849
"38",0.200917707118257,0.223456288102873
"39",0.318969963601489,0.347640141181755
"40",0.424841912754408,0.375618618390761
"41",0.409478821578264,0.378926422728117
"42",0.407521574601787,0.381302960179464
"43",0.334878843111748,0.336197450270572
"44",0.403795478774564,0.373473766526795
"45",0.245320169839787,0.292181365222444
"46",0.418736557786494,0.452869123577706
"47",0.345947966141011,0.427544669559265
"48",0.277747649019213,0.283826254304569
"49",0.395225079412762,0.491819098697199
"50",0.327549927984888,0.344358700367853
"51",0.369476386506783,0.337493907552169
"52",0.285249913506813,0.27091523207748
"53",0.34333837815424,0.321925538560385
"54",0.314599066331942,0.357646021830595
"55",0.559063997750286,0.547799545264932
"56",0.355872957320787,0.375124488818907
"57",0.334760378121767,0.346860657406335
"58",0.354389127198823,0.27724483380797
"59",0.299352582549475,0.274962429422536
"60",0.413626314490022,0.367447666596444
"61",0.357042164716881,0.365838904099982
"62",0.413332410171122,0.544300583117923
"63",0.372949955702826,0.46945343261119
"64",0.280712611628791,0.340847778057825
"65",0.282008323502269,0.286454702636039
"66",0.357163902546085,0.290919756550933
"67",0.403396538355755,0.44469778567987
"68",0.521296712154828,0.42737041812251
"69",0.413192137815778,0.49176253020818
"70",0.315750725223828,0.352221904452638
"71",0.409053418389979,0.490761422413596
"72",0.273420838132246,0.244631330441701
"73",0.299915667285063,0.286726799411434
"74",0.289783482015905,0.309434579298847
"75",0.423858420942809,0.458686337373148
"76",0.317070406954293,0.32802539474619
"77",0.364785072208872,0.366725374329699
"78",0.44486550039064,0.448874976398912
"79",0.256002035557423,0.231322342030573
"80",0.353991941777576,0.364149301605482
"81",0.435645891432748,0.364066745693755
"82",0.476800725970425,0.370149669968874
"83",0.329866225854959,0.293196700556036
"84",0.265435220774211,0.19933577774396
"85",0.451800285208626,0.377409509771897
"86",0.447718697710977,0.264650334871894
"87",0.269869596983683,0.259860358664805
"88",0.494961652685437,0.558481122916718
"89",0.431725447360274,0.468055579574881
"90",0.373906608261606,0.385475851788645
"91",0.42315848017387,0.371577095225778
"92",0.288025031501292,0.250115516345939
"93",0.388966696260588,0.551955504781927
"94",0.394231144276014,0.438013641661853
"95",0.456706485258656,0.423894889822256
"96",0.35431623146468,0.247062527820108
"97",0.593010701352204,0.469449395860138
"98",0.276126602556007,0.314327410388882
"99",0.337815579391296,0.379698092312285
"100",0.392843438746209,0.442055740217057
"101",0.296258828756229,0.339146527440937
"102",0.421565608177835,0.435778390161951
"103",0.361573516387872,0.329690718842472
"104",0.34749235221541,0.414032094087226
"105",0.260252941372173,0.255286646889308
"106",0.532220901294578,0.38547486838556
"107",0.38488366845615,0.34647805318538
"108",0.426782273831521,0.394270515493674
"109",0.463785309945293,0.38626936132487
"110",0.495027043836941,0.585550637015272
"111",0.333113493238428,0.323373540674568
"112",0.291509261459481,0.261846812818916
"113",0.254086767542687,0.206286255319724
"114",0.356706231679214,0.346378051111193
"115",0.381385493637159,0.383588010021816
"116",0.381112453658133,0.356793843464346
"117",0.266584220668365,0.296724308264478
"118",0.444133516412431,0.462004579074624
"119",0.392563003712872,0.327255640838919
"120",0.299943670175632,0.364956308841975
"121",0.321780303147169,0.377137869470885
"122",0.286909258509155,0.288539792813919
"123",0.354182543715277,0.366054135081973
"124",0.380027598101467,0.468563269898956
"125",0.256605970360853,0.258061634946675
"126",0.301034253605508,0.305036271317366
"127",0.370569463302959,0.430078797895048
"128",0.377987793362723,0.538121357082032
"129",0.383045736504677,0.39997002641026
"130",0.312727279755387,0.254999281558858
"131",0.433792779614394,0.425639831303698
"132",0.444895221035478,0.430162358510934
"133",0.493447932130012,0.492717177797717
"134",0.365796821237442,0.43620870715442
"135",0.38284012109258,0.341001002261163
"136",0.363121584857213,0.328426264036052
"137",0.495596916947482,0.466015275788708
"138",0.548135204828753,0.503750911827335
"139",0.312957125282707,0.246178689147015
"140",0.518530869095514,0.575467029500064
"141",0.397054198932415,0.369461497434999
"142",0.347149274834309,0.383615223914879
"143",0.426659663025591,0.515806392458196
"144",0.30029802160081,0.297910341205901
"145",0.431913738628559,0.475895102779855
"146",0.306057141187248,0.353493659292261
"147",0.24265800888069,0.228462986203285
"148",0.379306868700387,0.471580563397415
"149",0.45368029938673,0.526114778122554
"150",0.374600327947265,0.337966797034419
"151",0.376597119233695,0.374473416933643
"152",0.338579697115404,0.276146829199303
"153",0.395779012231126,0.31103799816412
"154",0.370578544185708,0.293168282472366
"155",0.386414220459641,0.372101670465371
"156",0.550551327775146,0.425565974284245
"157",0.390324739974215,0.334919235690257
"158",0.376964043027072,0.408611484415139
"159",0.454047394183539,0.422999685318574
"160",0.372724619799703,0.382046912912645
"161",0.32562884388679,0.344964576691202
"162",0.30653601486314,0.380524257734409
"163",0.371409261716052,0.440125798970827
"164",0.285336079886332,0.357878994119093
"165",0.472180083088411,0.469870806346337
"166",0.261234620010574,0.285256069482827
"167",0.392946931703562,0.442113597813555
"168",0.33532842401432,0.385625158499401
"169",0.434355660703002,0.489637176719581
"170",0.362324820834393,0.394437010582349
"171",0.354373819286681,0.323188415756942
"172",0.359107533493458,0.40333417865125
"173",0.356272883698484,0.369697354118863
"174",0.34848233120416,0.393341661886944
"175",0.396557905157648,0.378108061688598
"176",0.373849832637815,0.345292208447116
"177",0.37826779413747,0.306544759295521
"178",0.479682355423803,0.427622685836453
"179",0.267575263855963,0.298731762887073
"180",0.348544832026655,0.36299819807154
"181",0.482014126405349,0.654950643404172
"182",0.411129593828148,0.406944497067662
"183",0.313486920185014,0.346559907571599
"184",0.368328731882583,0.333126980082715
"185",0.302939445759222,0.368988206360894
"186",0.36451208215543,0.414658845200285
"187",0.284617884839186,0.225917070617078
"188",0.313606739276839,0.337399229373985
"189",0.392316170022007,0.307384401724041
"190",0.35248784881211,0.468041323515773
"191",0.398892062467198,0.351580409756826
"192",0.414248707892774,0.469668130641646
"193",0.53415429972431,0.46557376822262
"194",0.221420803142555,0.240639716701545
"195",0.46409863597806,0.400818667195339
"196",0.366997631332278,0.418920455768816
"197",0.359969362160388,0.378712735045969
"198",0.341779403969437,0.409918510186573
"199",0.251592832210645,0.261509548150432
"200",0.322389300157247,0.287535279773344
"201",0.298992993254538,0.393144368306194
"202",0.443327329190906,0.442971702502187
"203",0.318955719658184,0.342366433842864
"204",0.303938131816429,0.303194360478237
"205",0.420590903724788,0.452209649287391
"206",0.341475749478073,0.362517827558819
"207",0.331676737822986,0.382308025662688
"208",0.318183204368406,0.274839672983879
"209",0.23069733929099,0.22970896431361
"210",0.490169022440501,0.45097120880415
"211",0.47789715713637,0.507800159462269
"212",0.323986718630545,0.343802458183592
"213",0.321727412377541,0.341292997182051
"214",0.715409647912003,0.67249988233542
"215",0.313986303268237,0.35617217983528
"216",0.291575522526529,0.335723346079526
"217",0.435652908000287,0.473650739067523
"218",0.319255605612241,0.34666868917179
"219",0.396089021893927,0.37802567673109
"220",0.390768209721197,0.326568251090999
"221",0.314988989393637,0.28087024231089
"222",0.331978301370806,0.356754443695196
"223",0.484206430459065,0.4832107347866
"224",0.364815970425806,0.34275958450498
"225",0.300800798392486,0.246916775727264
"226",0.358132705421577,0.351672593990555
"227",0.421481196704237,0.471487153048934
"228",0.385769260187347,0.371110129267504
"229",0.305167257639464,0.311193452868492
"230",0.337919910852181,0.357000325432893
"231",0.38708635835319,0.355580763302474
"232",0.301780828174611,0.276946946243499
"233",0.435218627580532,0.484031792935231
"234",0.357443356773499,0.361773938748522
"235",0.411460138619961,0.401257150549048
"236",0.492419486333364,0.480641328265655
"237",0.347062935433783,0.383569882739815
"238",0.333120054773308,0.376501560779679
"239",0.517959598102488,0.491194925049086
"240",0.380855679066021,0.504222904274622
"241",0.380390278260659,0.375505959116652
"242",0.627166384901186,0.608195435334172
"243",0.362102274803987,0.337408440436681
"244",0.331731674508093,0.298594382674128
"245",0.366742083863752,0.31534269296296
"246",0.380425501752003,0.417448431624514
"247",0.401680735594985,0.417173384569228
"248",0.430931213741523,0.371694336174975
"249",0.309261897344281,0.205955689118093
"250",0.425729582692324,0.385337438294913
"251",0.451003800379868,0.554730125704087
"252",0.454396994722771,0.365656838925085
"253",0.379201450393981,0.420658986239405
"254",0.432462474868321,0.334480069380124
"255",0.52540732564422,0.552534442716646
"256",0.336508333485916,0.38871974757957
"257",0.270335916564904,0.269912353190531
"258",0.291892064814536,0.296865145186761
"259",0.418710505555925,0.489248995000244
"260",0.354162799223207,0.358744302061288
"261",0.278726642432497,0.282186584462498
"262",0.339550003020639,0.301056725792787
"263",0.316850107653866,0.305600124956222
"264",0.389341765921204,0.430284863381463
"265",0.38910188355382,0.34545543182827
"266",0.243293842831946,0.261208668086274
"267",0.378784301970098,0.362524560452628
"268",0.34663883112389,0.366201283818167
"269",0.469616814301905,0.355690693998284
"270",0.410095070374639,0.446902630545422
"271",0.377350487088041,0.37327905241993
"272",0.438998430676565,0.335072910244988
"273",0.347492566817281,0.449242613003029
"274",0.312453030860949,0.408251632032209
"275",0.553876085983087,0.622538517211675
"276",0.255181442805526,0.258598006322475
"277",0.494095169192904,0.543489242952031
"278",0.442688870170036,0.433274768217274
"279",0.282301144792797,0.301910666413547
"280",0.309991216040274,0.313105341687504
"281",0.445265231223885,0.400440288062801
"282",0.375123191242911,0.435893031292349
"283",0.310938331213659,0.296462435580009
"284",0.351449152219456,0.287978679907564
"285",0.448018477854984,0.431477693389435
"286",0.363305781382428,0.459781538209766
"287",0.39516121827799,0.327447077239436
"288",0.317611830270438,0.319045945450469
"289",0.290604288153707,0.263385916089685
"290",0.406226405049469,0.365460459384636
"291",0.378185376571387,0.459822937378616
"292",0.402443350973394,0.47773790165778
"293",0.335835854497645,0.314609982995708
"294",0.382819209646334,0.470061021949315
"295",0.394176467153302,0.330224987454228
"296",0.328384885849165,0.364324422426601
"297",0.385724383019005,0.558695855258775
"298",0.459256408998026,0.41836807529803
"299",0.490029881571098,0.563646723777299
"300",0.331018427729449,0.396018242533765
"301",0.465420720191953,0.489029495343198
"302",0.430636087335511,0.558061490217363
"303",0.31928801308435,0.349959438739253
"304",0.275805731913407,0.330650150338028
"305",0.2970457285062,0.294719745970014
"306",0.241885967678943,0.213309490992232
"307",0.325776428923139,0.338212866453755
"308",0.320882847735778,0.328556071159797
"309",0.272175767368128,0.33699133495324
"310",0.330419908501729,0.36133031509734
"311",0.443360503268364,0.422924431076304
"312",0.371658304613261,0.395799141895651
"313",0.25873754002937,0.272195041744895
"314",0.382766599027927,0.370348704732058
"315",0.363426678800465,0.349644089360112
"316",0.320702101723304,0.364252820347384
"317",0.310094492815231,0.391804742855783
"318",0.226710208705716,0.25424590497727
"319",0.379317574183452,0.290921559612557
"320",0.380632704890655,0.397459303859774
"321",0.325210408700813,0.333755304333815
"322",0.437796607408392,0.409251845406918
"323",0.286820111930444,0.280897554382171
"324",0.38582662918216,0.325792293903912
"325",0.336576823488738,0.33397954860566
"326",0.310367863372352,0.300474118560378
"327",0.434468877418154,0.525771546272406
"328",0.52304581421859,0.563155947949346
"329",0.342170632889204,0.374082963510058
"330",0.516165167230399,0.579692468425855
"331",0.315942498688477,0.320875590051248
"332",0.40486205568849,0.404907224114247
"333",0.267824794066658,0.283997705019513
"334",0.238865528934303,0.257735155850815
"335",0.415657978719332,0.415911961531558
"336",0.477073309744706,0.560113392884308
"337",0.383161263110978,0.42912209788824
"338",0.32122694847124,0.414247194102879
"339",0.365127723321237,0.378822249883096
"340",0.293276650404186,0.275194470064894
"341",0.381679724056598,0.410970554400364
"342",0.274288540256873,0.304332270846636
"343",0.43096653822464,0.396285180409269
"344",0.43531254990959,0.420391841280337
"345",0.330679084178384,0.268487728959657
"346",0.340982406849733,0.378137230608611
"347",0.434340499031796,0.405582509326118
"348",0.359314507143894,0.358988963589482
"349",0.399355139422928,0.42610304535467
"350",0.44192086717666,0.425301143747475
"351",0.387961770622287,0.367976237118954
"352",0.339581002942425,0.31436095855422
"353",0.384865004205533,0.381124992499407
"354",0.430804616366815,0.435143802916307
"355",0.388451212823762,0.36635916524973
"356",0.393284156845522,0.438724247252724
"357",0.355426487526835,0.266538614124859
"358",0.417892251942933,0.428172454303246
"359",0.412441991236131,0.296615753617609
"360",0.4103130698541,0.34323598693524
"361",0.40192808558911,0.435213488139421
"362",0.494104493134638,0.689903502871843
"363",0.360464176548438,0.321571083983941
"364",0.275888324117826,0.240068262950099
"365",0.288243935185184,0.363749783114493
"366",0.263688612450858,0.269620808997912
"367",0.224717956550969,0.269043605420749
"368",0.278557334473411,0.316141125284372
"369",0.366707228325958,0.42166750688445
"370",0.367255595941361,0.421766755971979
"371",0.368794575979403,0.411197838543517
"372",0.389443728336496,0.458351336571478
"373",0.387863899624283,0.41229525313601
"374",0.416272988811584,0.495378497594758
"375",0.443263773906203,0.389565254996623
"376",0.338500040984449,0.35560719032794
"377",0.274128637532892,0.291542003388551
"378",0.395834597352483,0.391020009976941
"379",0.369693311113056,0.329364798332323
"380",0.451634529683582,0.496653378700726
"381",0.441815461133766,0.465982450050803
"382",0.32092804726336,0.31316553265532
"383",0.358843615251205,0.372364951731524
"384",0.399694065832598,0.376154329705736
"385",0.397093762848432,0.368985563061755
"386",0.351094392877954,0.292343202156396
"387",0.341118921341509,0.368990438609993
"388",0.468452908381695,0.48462402803602
"389",0.400955153649344,0.418292255309662
"390",0.433377161340329,0.518209366670413
"391",0.37231361204805,0.351994765252825
"392",0.308381587979136,0.269095178912445
"393",0.25837437220457,0.296713634040895
"394",0.407303250251918,0.538376277713429
"395",0.387001488958351,0.398229419118767
