"","V1","V2"
"1",0.497883104476792,0.415218272232099
"2",0.483421106547062,0.453003883127888
"3",0.560484857307678,0.385502065647687
"4",0.37527312803021,0.397614645485707
"5",0.473572747348692,0.369377740255742
"6",0.494542667163642,0.51337081413349
"7",0.581817276557377,0.301313151037536
"8",0.654005227952052,0.955809787602156
"9",1.00974076595476,0.907107911891216
"10",0.51220786023399,0.459472696421947
"11",0.580325629008292,0.645640855716082
"12",0.379150867113188,0.634861482688138
"13",1.12123704794255,1.36941761294613
"14",0.651264304305767,0.717275268730129
"15",0.995446652479563,1.34983891103704
"16",0.464152090087834,0.432277741635927
"17",0.701073653447793,0.718094793814216
"18",0.892156589696426,1.011028779282
"19",0.665186520891567,0.657237273174736
"20",0.575312767319764,0.623139724431119
"21",0.747694515445582,0.737923656074129
"22",0.914777950397222,0.832051623465151
"23",0.667560514482424,0.864952336225439
"24",0.785310519698593,0.734971700904016
"25",0.375344537041416,0.375666830139762
"26",0.748066953504483,0.774669591815255
"27",0.406967849693312,0.511479649375956
"28",0.583608741747784,0.656519219656693
"29",0.380240682185452,0.305309824884795
"30",0.546071596859856,0.667985163283925
"31",1.46474339937216,1.16017797289698
"32",0.73729743326537,0.751898832059963
"33",0.582520622191141,0.507862244271011
"34",0.538346607123949,0.421549294049568
"35",0.971663032695545,0.849211162498785
"36",0.543502639839005,0.613530823358686
"37",0.638419220435071,0.479217881589224
"38",0.95268383192137,1.14330292222027
"39",0.696583172694103,0.857978475745828
"40",0.78474598226409,0.799570713236904
"41",1.29346736437084,1.03475890315911
"42",0.59493742664574,0.54469960347924
"43",0.740797433750111,0.588202994483956
"44",0.650017306500014,0.510005307307136
"45",0.733683678034502,0.687316990818161
"46",0.405029848928172,0.474747022428933
"47",1.11534369583431,1.34897170126336
"48",0.58731964806596,0.704044501860152
"49",0.56455983921964,0.512334286595063
"50",0.982564001577513,0.820459047086691
"51",0.451508021446495,0.458704552220523
"52",0.967081695171234,1.1891202966059
"53",0.708242191630979,0.458200539227096
"54",0.773747677294561,0.538472821538627
"55",0.545304269611678,0.551157231762016
"56",0.451397562082136,0.484489768126219
"57",0.359394204599997,0.3114724454111
"58",0.738855816121195,0.59334028431167
"59",0.612723233814456,0.593569288604091
"60",0.685643091211142,0.797157121639356
"61",0.616795752870352,0.616015250909673
"62",0.791663872834085,1.11295236143766
"63",0.542572258496229,0.446739008437051
"64",0.531307893778116,0.518730115828846
"65",0.498738797424286,0.461920893858233
"66",0.46291367717822,0.436608553701234
"67",0.46442171231224,0.551710218900111
"68",0.791142254764682,0.667861795527131
"69",0.368664757169397,0.42579712484741
