"","V1","V2"
"1",0.347461950623524,0.211831909779517
"2",0.286070532235345,0.236143880300646
"3",0.276671435404196,0.181200211101295
"4",0.241969960501447,0.275469819537123
"5",0.243659062172968,0.151828280464395
"6",0.259119844796096,0.234097819525777
"7",1.29335792422681,0.891965531703754
"8",0.322855258745848,0.150054723789157
"9",0.302995903001069,0.256587947410505
"10",1.04096509961924,0.723965299033246
"11",0.322009042746011,0.230759031315427
"12",0.555632374767264,0.374398074461825
"13",0.633851798874257,0.377625990759875
"14",1.01074013532043,0.695053261932989
"15",0.327413084599578,0.206643930449973
"16",0.742192503875466,0.458149782248227
"17",0.229011497782332,0.175483392530328
"18",0.311335856720239,0.229130526698163
"19",0.232783900495139,0.139618377272169
"20",0.251777870114446,0.166622488182843
"21",0.369911317492539,0.266926377127497
"22",0.237777392617116,0.222434736448466
"23",0.447403085986323,0.295620506579921
"24",0.203393442556279,0.182676545465148
"25",1.03527594890824,0.683043921226111
"26",0.370786651739348,0.179266836585834
"27",0.469674072738741,0.181832396006994
"28",0.252587621711048,0.196150278143997
"29",0.256223879951487,0.176395505291187
"30",0.439359339510079,0.284952796455036
"31",0.473682477648292,0.250414633156048
"32",0.35199787891316,0.244488381652182
"33",0.842728964677823,0.623019409217703
"34",0.305191169096405,0.193849850323129
"35",0.3376569955794,0.178697807412905
"36",0.270883161326378,0.17881897242461
"37",0.224917865619338,0.184752702730864
"38",0.322265640534742,0.195200030232952
"39",0.31802696464633,0.240102911946666
"40",0.504218856122262,0.150834761512197
"41",1.92182796304237,1.38226004252452
"42",0.726408828072106,0.435509520231241
"43",0.296280830153276,0.239471917717625
"44",0.261769904411489,0.162554001780174
"45",0.369572369682486,0.209693037750048
"46",0.273439533180961,0.183930859973976
"47",0.321409888000242,0.227098173217523
"48",0.669464429458236,0.386783496049032
"49",0.260389599482521,0.183035343196901
"50",0.270133412525556,0.176291408847652
"51",0.336962276913023,0.219061101966994
"52",0.969334000600103,0.541008313522511
"53",1.3062742980402,0.91211075957273
"54",0.339051408026008,0.187560253434723
"55",0.815803663504743,0.533212038093278
"56",0.287715583559464,0.160593886606462
"57",0.371305072242264,0.193923044778152
"58",0.393414883521267,0.197335298707146
"59",0.357274490446422,0.211635282500141
"60",0.635671498574371,0.428964655221887
"61",1.55014864244067,1.08512913482388
"62",0.250539811738933,0.195131592791522
"63",0.23548926576825,0.163585627569152
"64",0.335038335217173,0.168904942242969
"65",0.274636475563902,0.171670773598126
"66",0.283293187419595,0.207895324227132
"67",0.281153972971681,0.191764814986989
"68",0.357081222212289,0.242276838645287
"69",0.257168273024495,0.204468109287247
"70",0.327173857600221,0.159024416459151
"71",0.23823788504514,0.160400566824033
"72",0.762224011657451,0.463624680000713
"73",0.319652417662642,0.221020345210171
"74",0.237246287987521,0.174765384443751
"75",0.458901615477002,0.219421591968165
"76",0.277073594960877,0.147470536515536
"77",0.368885778208159,0.302205809225389
"78",0.805221062676235,0.52354060073721
"79",0.451950196974405,0.243744443679991
"80",0.317407787666413,0.19925953502092
"81",0.351480983297864,0.199103755788871
"82",0.546333288888851,0.339874538137442
"83",0.348506292446216,0.193383034432079
"84",0.286606058048973,0.246404629672651
"85",0.311698908435543,0.173836836732513
"86",0.881860608936872,0.485965185948332
"87",0.25974036521335,0.158698271696074
"88",0.680509856849795,0.42161043949778
"89",0.868434343721818,0.55002611329959
"90",0.35691292295014,0.197700573528832
"91",0.658618966951786,0.395630597002473
"92",0.311923044229773,0.170274056986708
"93",0.300930944392662,0.164425322256415
"94",0.409033780952024,0.272887968169101
"95",0.296957383373985,0.210983259474986
"96",0.346899209285153,0.180922647781083
"97",0.442655344160685,0.245013121531022
"98",0.281812686026489,0.200622339695703
"99",0.485576146120913,0.269875518739367
"100",0.323251176376945,0.228189116726721
"101",0.451568385260773,0.306898939839902
"102",0.293154152619211,0.193509923971503
"103",0.302664655577328,0.204452710070101
"104",0.642853583558472,0.19752786240449
"105",0.22015779952031,0.162583555083295
