"","V1","V2"
"1",0.37250100233985,0.527483659143553
"2",0.356739529573355,0.266671859949088
"3",0.53538626480139,0.483501531897337
"4",0.550025674704913,0.652608966573924
"5",0.457263509753183,0.408550904636335
"6",0.375440615576102,0.474979281333406
"7",0.354568397457397,0.421868423994669
"8",0.520077385630944,0.574554816173374
"9",0.39107565210689,0.332245586560887
"10",0.730000682788833,0.714280913758563
"11",0.542166077099199,0.677424249350999
"12",0.362945091936452,0.312901250274321
"13",0.459917727830223,0.389262391446714
"14",0.407744848253846,0.342694656712958
"15",0.622861697545461,0.535590878641325
"16",0.46509721800313,0.435576760895537
"17",0.500740821403826,0.490207193528599
"18",0.532430945512591,0.493123624486549
"19",0.422569369061999,0.488876331243055
"20",0.623044195537843,0.473562670904329
"21",0.57797342049126,0.475505548647662
"22",0.391156732016693,0.303087738173475
"23",0.398346778853152,0.362364148737503
"24",0.371568214766194,0.367541321718587
"25",0.432224804222204,0.485997098693465
"26",0.514869522287625,0.547262442527171
"27",0.557708408497049,0.463220832795211
"28",0.695737221918587,0.543701030393418
"29",0.43980024011348,0.393614695428268
"30",0.47477411868953,0.391576246289574
"31",0.448234079133218,0.345043570444632
"32",0.531026254566296,0.600200563088482
"33",0.519741613900637,0.406674685763854
"34",0.444984860102834,0.392115391800761
"35",0.4676689864712,0.409466529437307
"36",0.524084256670798,0.542393249739217
"37",0.536459964073896,0.600173546737995
"38",0.332144900346288,0.384084873182638
"39",0.49646163982635,0.546691605091978
"40",0.52185161864786,0.462821074729874
"41",0.523306460527109,0.540345462583268
"42",0.529485580422467,0.52184445279272
"43",0.531667280434151,0.474928039562371
"44",0.522935400440526,0.449019477465917
"45",0.53747358435577,0.537244652626642
"46",0.719352488041971,0.481322169546142
"47",0.378482704096863,0.33089373121701
"48",0.55003853790448,0.496239159557278
"49",0.601394251493885,0.449165944482699
"50",0.495324847877347,0.464098444773273
"51",0.587715453193888,0.540912565880704
"52",0.390936695310822,0.421030500224962
"53",0.380203556031561,0.482255623697053
"54",0.502509000680823,0.33841290410873
"55",0.394448127275051,0.375461185576975
"56",0.61194104755457,0.633305397773005
"57",0.544383898866474,0.399368058552229
"58",0.583641499565923,0.56539973925073
"59",0.463166479309275,0.468242186011667
"60",0.438677354557578,0.385842359923214
"61",0.411656034810161,0.369492965844983
"62",0.420097195636269,0.375355176886369
"63",0.549867326010903,0.48182625440361
"64",0.397835452799368,0.386212193285894
"65",0.422116417503543,0.328721243459384
"66",0.55656163837189,0.545842821987223
"67",0.452106875709107,0.33174131534991
"68",0.486230627372481,0.349898184642079
"69",0.511393394961746,0.464186403665723
"70",0.513209846996498,0.445038701398219
"71",0.471680188016284,0.401443072887411
"72",0.492568420977581,0.477322012495107
"73",0.49292843670219,0.525910278855117
"74",0.564738408855207,0.493340056159004
"75",0.522482439430848,0.519795193569117
"76",0.455734236635213,0.550801618346187
"77",0.720000611806078,0.708017074899677
"78",0.462069909706738,0.442309231208696
"79",0.496772866378539,0.418992867510598
"80",0.672267802128712,0.557301823770567
"81",0.494685287305923,0.4200797752772
"82",0.307990531124993,0.264657847327426
"83",0.490249577204985,0.475812194924534
"84",0.721897330161517,0.669945808722285
"85",0.43219439632797,0.413301185093472
"86",0.564025924600355,0.357205119824199
"87",0.556397283586743,0.391577389463337
"88",0.455476402681937,0.372517883578854
"89",0.546491370427673,0.50003079847575
"90",0.547215744154046,0.49996927334479
"91",0.387319911266402,0.345287026419775
"92",0.542255983200998,0.408907820171653
"93",0.477850831163657,0.411471295430201
"94",0.653659668492613,0.554879925472806
"95",0.57598357097454,0.442438287369419
"96",0.432239048928409,0.472551404882305
"97",0.56128413619912,0.58711965189701
"98",0.551141176271656,0.46315041272942
"99",0.583809975983255,0.555133903952473
"100",0.374488307439619,0.332225627408564
"101",0.544628817073662,0.447328402931848
"102",0.471058797227044,0.600279717856192
"103",0.627528022408306,0.502168275540849
"104",0.534275790043968,0.433724207235742
"105",0.656704605656092,0.54316986694423
"106",0.448827633406236,0.431802489186867
"107",0.694117305398145,0.740550948764511
"108",0.53049043642261,0.510550257996661
"109",0.708837439372018,0.488371919160109
"110",0.667395064623664,0.589920335307283
"111",0.515638005746376,0.541457697682015
"112",0.715005095447457,0.709772871602896
"113",0.408027700451363,0.324264061260586
"114",0.602573963751567,0.412541050388405
"115",0.499852703143444,0.519428830687921
"116",0.453464821967702,0.364472189883811
"117",0.366084455639835,0.330035741469901
"118",0.653232307760339,0.499264857832767
"119",0.39152508261838,0.358795715406568
"120",0.370536892299902,0.362810499448323
"121",0.372500763360817,0.310216085909669
"122",0.814889528648863,0.752052292515545
"123",0.54894822483337,0.370248851056002
"124",0.559668652802894,0.450067317183119
"125",0.54332400431813,0.651995194254924
"126",0.494517180267767,0.486089107377598
"127",0.486881531372298,0.412161800252732
"128",0.352921580420618,0.395787083079658
"129",0.523150721349734,0.388106662021282
"130",0.611084970366483,0.602690982441974
"131",0.542425370179991,0.70910891757302
"132",0.610026258613075,0.77884354206461
"133",0.309830539207286,0.3244865400049
"134",0.478618942290562,0.383964144305547
"135",0.53889668865473,0.517908159974659
"136",0.294633987835683,0.226615136456458
"137",0.595555770815777,0.494978170866439
"138",0.382491423600042,0.319445186131132
"139",0.378287507284402,0.439488785797506
"140",0.530441656398242,0.456146341061929
"141",0.468950250182906,0.327373852615937
"142",0.592436694693591,0.485964583784196
"143",0.417192115888413,0.318965153919511
"144",0.728947741456868,0.57624403971783
"145",0.415678298535763,0.434818535177112
"146",0.396764334497752,0.425377803857641
"147",0.422984806517011,0.496093841908397
"148",0.440097677091696,0.473735377423063
"149",0.600501000563155,0.522798541289247
"150",0.404294349433099,0.4625323473884
"151",0.553119915688131,0.517661934882771
"152",0.397044360692653,0.360137446256084
"153",0.954718284689224,0.81883515494886
"154",0.542520503122806,0.324580112219228
"155",0.435204222155385,0.557900812292761
"156",0.362771218822566,0.331134956545214
"157",0.433764859653317,0.388805118495614
"158",0.649309643491731,0.531495175477433
"159",0.457977135382208,0.362549972315409
"160",0.495714009265913,0.495952489745698
"161",0.471826509413812,0.591801338985452
"162",0.49750687816271,0.649044079942366
"163",0.486313216108465,0.415922707683089
"164",0.501518044773888,0.503848128528363
"165",0.355759069763184,0.337709657415269
"166",0.699679013749461,0.598284662557446
"167",0.403945052632064,0.418569368568463
"168",0.625838666483036,0.586578005351147
"169",0.619331596332504,0.684073176781277
"170",0.487778745805794,0.422569362807152
"171",0.452377448367327,0.461584345323859
"172",0.523521513289398,0.369145798391572
"173",0.546121121199338,0.682408708879013
"174",0.591784897385184,0.609452127757747
"175",0.366670637811291,0.416805689898507
"176",0.511010307043062,0.418698887276289
"177",0.502832122221492,0.487020691205386
"178",0.379848688651673,0.388522242944244
"179",0.312691574446515,0.315898025812544
"180",0.508693576553215,0.454097254654113
"181",0.383776058394999,0.36044345948248
"182",0.402475986240426,0.428594611777144
"183",0.5964067803119,0.550322608741224
"184",0.345783125744136,0.323264039785492
"185",0.53742374289717,0.396999788319017
"186",0.335366633698517,0.434027586431347
"187",0.318822059150849,0.27821696953198
"188",0.45004304812601,0.353329283998667
"189",0.508987467555987,0.54106028873696
"190",0.349098290558654,0.433307919762145
"191",0.525353391433637,0.541975966549113
"192",0.502311549214213,0.366714401273379
"193",0.541659173864791,0.566713683162974
"194",0.630079418482431,0.468605766946508
"195",0.489857093078964,0.496066700625644
"196",0.326011402185805,0.32937390900318
"197",0.322044165086561,0.233479499018094
"198",0.461675004597161,0.378094025723545
"199",0.631393373763263,0.485359831502529
"200",0.508881153458395,0.416793072031717
"201",0.614091174733134,0.409723535729817
"202",0.618461059138925,0.509938399329466
"203",0.439629472830003,0.334007058631734
"204",0.387399195516289,0.342143393000669
"205",0.609875009217696,0.584773872822576
"206",0.653874333460193,0.394311410551546
"207",0.81651935790111,0.643967269238713
"208",0.532585605157968,0.517906164349413
"209",0.740919437314247,0.65049479809302
"210",0.453026610894681,0.520106423303624
"211",0.343545527305922,0.389313343300151
"212",0.498081874058313,0.548886836091085
"213",0.552946915899749,0.4857489129341
"214",0.619833107592016,0.49707869720345
"215",0.410223401498116,0.459851452015739
"216",0.531132416186207,0.490187659888085
"217",0.415309188847968,0.515991828071856
"218",0.609770182530759,0.506501792332051
"219",0.41675970009015,0.500353530962794
"220",0.511758476666546,0.562787316159167
"221",0.758231252276699,0.520147548560256
"222",0.661582459840056,0.7473901638276
"223",0.429739156572118,0.337338772964094
"224",0.620844342043987,0.669937666349633
"225",0.362653864939549,0.327237498284947
"226",0.495319934342875,0.383546574537908
"227",0.437512230362512,0.368233079854411
"228",0.474964476482593,0.301822924265412
"229",0.528030539778494,0.379840981020383
"230",0.532754318887182,0.465857494929825
"231",0.401563775209745,0.489073648405064
"232",0.579342176211795,0.435890497002851
"233",0.485154301754195,0.352542174123468
"234",0.425789353065918,0.3918298406854
"235",0.473988700656446,0.408991862155075
"236",0.548900768854322,0.461155849460748
"237",0.315928917800122,0.320133997221713
"238",0.553762022484535,0.37855747032151
"239",0.43255071785144,0.291448289354786
"240",0.64048355186356,0.679523854087005
"241",0.530334725226691,0.494908524679803
"242",0.44868621486912,0.47763627138083
"243",0.407711675098985,0.43602305788361
"244",0.411747883489188,0.349061921152306
"245",0.453785170381578,0.414909673949386
"246",0.407300879745193,0.461863561520447
"247",0.454601298575943,0.386882408548491
"248",0.732687144550522,0.655994797952452
"249",0.553011512751442,0.463828773091702
"250",0.502024997143888,0.427716062005299
"251",0.728740382273967,0.671504388323626
"252",0.433825117223848,0.360243941861071
"253",0.291023548942233,0.315202955486003
"254",0.445344696165691,0.467164669365026
"255",0.813066551897731,0.767615351392214
"256",0.502598245539333,0.548127621309049
"257",0.517071345182753,0.445212888548157
"258",0.463054939990786,0.53516657409617
"259",0.591045714991895,0.436480497082387
"260",0.543969690930788,0.383132141796564
"261",0.464268017990409,0.488457586424078
"262",0.656879130655352,0.519336372687479
"263",0.630789817140714,0.623070934528993
"264",0.438711237732966,0.466631499316114
"265",0.558731779557027,0.477044312446081
"266",0.630323384920491,0.63688879207
"267",0.481136979768973,0.53227534551776
"268",0.46876747071378,0.4930004217579
"269",0.52242554985839,0.749608233765255
"270",0.572718253361142,0.612673478137093
"271",0.752887872318106,0.682412161095338
"272",0.630036397869475,0.556154892266831
"273",0.688443356225659,0.829690441243967
"274",0.413552247105644,0.522689652165406
"275",0.81038746547375,0.798589550137689
"276",0.495223135989321,0.501075566218535
"277",0.353135089782539,0.395265711781848
"278",0.547301766128711,0.586984103261188
"279",0.682532638388827,0.636727433391013
"280",1.06196935675851,0.760915466511055
"281",0.364264815308736,0.472051202807501
"282",0.836736147004623,0.778148276350046
"283",0.618579694243361,0.587667206067399
"284",0.359144791040313,0.338159875145586
"285",0.377458608285866,0.362685613225115
"286",0.460749343949575,0.444100589484762
"287",0.346756461175456,0.386066353791691
"288",0.675023810669985,0.773524285134959
"289",0.403473394768513,0.396101009931241
"290",0.413766230606348,0.418745981063163
"291",0.547517865811363,0.430642715991277
"292",0.533920856391865,0.415415682583316
"293",0.444253909892064,0.335121411461012
"294",0.513161619750089,0.385647114170625
"295",0.628151292051946,0.561104759085143
"296",0.485234934441613,0.440669625062335
"297",0.506363513858437,0.417907639119782
"298",0.412541306054237,0.415786091060907
"299",0.567900414518791,0.381117967092942
"300",0.354240513091465,0.386516261348949
"301",0.576224149352649,0.43224715205017
"302",0.630356472652943,0.31233337084628
"303",0.389245302879886,0.382878490369371
"304",0.730594716120946,0.630188621966341
"305",0.49139773739694,0.471256680021747
"306",0.395093593796147,0.412067381593437
"307",0.613109069457813,0.573463517628571
"308",0.781130187596181,0.720562271157716
"309",0.86208919072768,0.66105452202979
"310",0.837516980946258,0.699743833470762
"311",0.446642891113319,0.339940009144465
"312",0.739179896404389,0.685375910798919
"313",0.417365583388701,0.37903330094243
"314",0.600131965092157,0.484159564284631
"315",0.645976651211961,0.567405470833823
"316",0.49608766256066,0.463043026889776
"317",0.50456858124396,0.516542765564416
"318",0.462692728061785,0.429922879231451
"319",0.637039334976181,0.622566945506314
"320",0.561554632433398,0.507808667607313
"321",0.498506706608786,0.454507208573366
"322",0.537686576417816,0.459525973973413
"323",0.518185758960158,0.459447126696634
"324",0.372127049936728,0.3278089976263
"325",0.325690104081692,0.34582280105839
"326",0.46096215099978,0.393886788206402
"327",0.33915271742071,0.297213945722598
"328",0.581913198471537,0.480485796886329
"329",0.481982288485876,0.448581940534988
"330",0.541986637013174,0.603109391870753
"331",0.455132414938427,0.357080377096284
"332",0.467858203019083,0.545843764338884
"333",0.391097457773787,0.47594511599071
"334",0.475318652935404,0.536898021158266
"335",0.39822209098634,0.46086714544107
"336",0.54825984224533,0.52043232862314
"337",0.459870091719377,0.374456326942615
"338",0.476086909270488,0.477563451815874
"339",0.370471191451273,0.397967630938929
"340",0.431630417299425,0.321917697241307
"341",0.653980220056114,0.576070080711515
"342",0.362706528749375,0.405876578603359
"343",0.314177776167453,0.317222378931925
"344",0.466351853272989,0.400589742070435
"345",0.627891423336428,0.661118966054236
"346",0.737287389986783,0.71426967554417
"347",0.527565891999742,0.511486895050759
"348",0.367663287302921,0.422614556415009
"349",0.564099885306997,0.559876004267019
"350",0.636278730241547,0.542334323429368
"351",0.540826834604349,0.561717693715303
"352",0.470034227786923,0.401496086648482
"353",0.577032378205226,0.564522547581477
"354",0.463115083657697,0.541352511013135
"355",0.530655000648009,0.451075425672586
"356",0.385570625147655,0.358847961217358
"357",0.422090616971227,0.273338225313002
"358",0.911196356434097,0.893334455209036
"359",0.418337199288992,0.385905882504711
"360",0.467892439600103,0.313386592410626
"361",0.467174707393074,0.567843586419667
"362",0.433923934709311,0.378206958263213
"363",0.417219292748696,0.396710652162108
"364",0.513456061255105,0.358381743984624
"365",0.470952472770511,0.485532414060136
"366",0.595258579648003,0.521527112174472
"367",0.834842804755636,0.630768319185104
"368",0.410355222381061,0.428814889350497
"369",0.43540337646448,0.50227451801315
"370",0.447036290408832,0.36193840687301
"371",0.484656667484827,0.40298784475905
"372",0.905447310087566,0.696519228993853
"373",0.41676328568615,0.313738874280677
"374",0.447886120464817,0.38731819281657
"375",0.449614915650492,0.3926642933468
"376",0.369880670625597,0.368273437142778
"377",0.459601739220799,0.373115205371547
"378",0.343173723673377,0.360133878362345
"379",0.547649681052288,0.492940349384576
"380",0.668852979580431,0.572807606939358
"381",0.470690220544549,0.295961993493892
"382",0.428780906208667,0.368132323889945
"383",0.431038722345792,0.581121966902326
"384",0.641331871726027,0.551976103430907
"385",1.05283681236288,0.829215223140532
"386",0.629253955551333,0.714828067740793
"387",0.37516909462103,0.352354875701551
"388",0.564758720901659,0.462075664609769
"389",0.453680555841294,0.48366462708492
"390",0.5947268229069,0.497278087707375
"391",0.353858947916168,0.431668653020866
"392",0.401035250312064,0.46668301433985
"393",0.65885730718716,0.55698851530267
"394",0.38719508300162,0.368262404247879
"395",0.44388500200875,0.442238166125178
"396",0.514233529182633,0.395660326920563
"397",0.347809474243417,0.332879703730446
"398",0.618864516879724,0.49900610421249
"399",0.481096660658473,0.342675222642386
"400",0.521483688228113,0.525670385358592
"401",0.640405224899375,0.460538974186581
"402",0.473756612579453,0.414682000577201
"403",0.511600515204444,0.39091870042075
"404",0.36145662991874,0.410748401343517
"405",0.329118514540864,0.273293341924687
"406",0.572771572208656,0.528193832168715
"407",0.55112108181541,0.425275727151265
"408",0.452937309617787,0.445594213058692
"409",0.323095649765559,0.337814133363854
"410",0.499643450917628,0.439290856885936
"411",0.572323798759575,0.527423881875087
"412",0.468842528313579,0.378302849223863
"413",0.420140166055578,0.400875053329762
"414",0.539632648854726,0.381685749880846
"415",0.463693384144901,0.427995526281263
"416",0.637614170390892,0.550681337711906
"417",0.522424271411469,0.45817112350838
"418",0.598999638009124,0.539188778953713
"419",0.328879522236852,0.323077174153276
"420",0.476806146444877,0.48626149088469
"421",0.553412351032519,0.414546572509969
"422",0.333838780962541,0.330169041625092
"423",0.557944610995069,0.493562030858576
"424",0.497920402087796,0.470429040874936
"425",0.430014055856178,0.435989946250248
"426",0.570582019291958,0.521085885061421
"427",0.362762258424688,0.326628175345132
"428",0.290829374793177,0.320811646698808
"429",0.624198987510698,0.553352422117631
"430",0.43753536001658,0.412871565947082
"431",0.581719317009424,0.483402015633705
"432",0.487943620411529,0.524667971277793
"433",0.66278690126365,0.64380000325608
"434",0.524505223752944,0.483050255368775
"435",0.381379270396601,0.444128814312135
"436",0.548029560423717,0.57374570831807
"437",0.345356934737898,0.35074269559016
"438",0.4860378531677,0.558602763134876
"439",0.71110524248189,0.764211866888805
"440",0.55487245228286,0.458911280285874
"441",0.425537889008048,0.466135877247979
"442",0.413444756593299,0.453847937067164
"443",0.715423840131252,0.518720030632044
"444",0.498425670046217,0.524598444021094
"445",0.3818817845115,0.348496610919841
"446",0.390537049328903,0.397054370464367
"447",0.532188486968494,0.475726997315486
"448",0.489852755853527,0.405642335798645
"449",0.609893240986635,0.559640020765911
"450",0.365133613458285,0.402831481910635
"451",0.407315550226555,0.437157201421734
"452",0.556329417553061,0.515309058090333
"453",0.539771333936474,0.394675904484268
"454",0.423888151227107,0.391859830606942
"455",0.479305181609279,0.413221518152571
"456",0.596028665542841,0.495633866742088
"457",0.681354043577725,0.529324009533311
"458",0.601309105908358,0.499897653583974
"459",0.53760737111564,0.525125486634565
"460",0.4211801107083,0.390883885810158
"461",0.549134917224243,0.505370872276235
"462",0.559931150767277,0.578545920391028
"463",0.663290977566996,0.713492584068356
"464",0.384364850845127,0.420829408013535
"465",0.733810421828065,0.541086830874266
"466",0.447301451209875,0.506380397155121
"467",0.559198012383687,0.493376150169462
"468",0.442763193210382,0.359126198348737
"469",0.457873931474954,0.412268960131987
"470",0.535881640161501,0.453911158942433
"471",0.30691014322128,0.259812847826434
"472",0.471119613501937,0.456924177891083
"473",0.403986133377705,0.376490748273847
"474",0.93577547551621,0.767113019048741
"475",0.354979950879776,0.427653176070637
"476",0.41731217113528,0.411065337473248
"477",0.827174288422018,0.544953999647644
"478",0.53321960355012,0.486982027706942
"479",0.408016332411276,0.375128320384417
"480",0.826490651082323,0.691973998681967
"481",0.444488618431448,0.454359239980275
"482",0.36244539382781,0.281907012826559
"483",0.700102706027501,0.779723248305891
"484",0.528281034559947,0.50302022650579
"485",0.587712837606569,0.430037608895315
"486",0.481375474294554,0.367171657211496
"487",0.560013395738654,0.609905100218078
"488",0.485163345304825,0.478704222571053
"489",0.450473759539271,0.461311362557151
"490",0.380184152041276,0.390708184972702
"491",0.422172637450576,0.311712791351472
"492",0.439826128914158,0.389172645987149
"493",0.419784605763184,0.317229387385638
"494",0.545054595017657,0.572204485149648
"495",0.6529309410657,0.636637537403462
"496",0.580392416363805,0.45321873292862
"497",0.514866914147317,0.449418721768826
"498",0.574850423256812,0.409174248522599
"499",0.368444167458308,0.378377285539712
"500",0.391390563927891,0.350566811495027
"501",0.611130500564652,0.483363787940859
