"","V1","V2"
"1",0.369016550565715,0.294719495325822
"2",0.508410133868474,0.48183335186016
"3",0.778152756561287,0.868404380327451
"4",0.591350203599137,0.684269679504815
"5",0.421734295793356,0.446328099772207
"6",0.269699100759493,0.279340886749775
"7",0.445346048659405,0.500246140366112
"8",0.349959069139392,0.324002437786271
"9",0.584717834523115,0.52060947819461
"10",0.573342064627913,0.514975341112996
"11",0.564137718967324,1.06057886288918
"12",0.559922222664489,0.817045117433753
"13",0.445349261073874,0.557711577463378
"14",0.435509568406283,0.395325328713603
"15",0.600892694506112,0.377765773727504
"16",0.363774510425754,0.348762968206411
"17",0.424257395690305,0.431014871692835
"18",0.760482855909597,0.685825746927096
"19",0.535951683635617,0.656818597662443
"20",0.487874004938588,0.444883228796286
"21",0.629008129157079,0.605762327735585
"22",0.483844591904269,0.393067570839561
"23",0.471523946850004,0.687850778343499
"24",0.846227629242452,0.958340672372112
"25",0.565843642269865,0.876180953829663
"26",1.25248474632946,0.954718392650693
"27",0.418645330271118,0.415046831074311
"28",0.34297941468651,0.327447105528585
"29",0.57675525700007,0.456444109434137
"30",0.330165236077121,0.332294099169602
"31",0.694889751086113,0.497386476351435
"32",0.433800604573903,0.469685066423736
"33",0.390554065243578,0.329390674073145
"34",0.537786179991866,0.426011296819162
"35",0.480355721106279,0.495929923842385
"36",0.679854256669171,0.573650679282877
"37",0.608913239093015,0.536345205346304
"38",0.568202056492953,0.675782238112956
"39",0.919727609945178,0.832658697722783
"40",0.820057329446834,0.663165663476447
"41",0.47996655312755,0.555104996686422
"42",0.871695444681192,0.595019432847427
"43",1.03741996432122,0.945620475647199
"44",0.519853911701242,0.506524355426479
"45",0.41810781950682,0.363810988127033
"46",0.458468465030747,0.38948112071505
"47",0.712495498962733,0.465187342394498
"48",0.667082100440205,0.438746382364383
"49",0.3321994061318,0.306907638229507
"50",0.48190162618729,0.48215757658936
"51",0.41530649560307,0.370643695612997
"52",0.746589006045146,0.959009111578511
"53",0.585957534874715,0.897210136688213
"54",0.301043190096164,0.291445681576976
"55",0.36066552861191,0.45140674592636
"56",0.49494708925775,0.427084524373114
"57",0.35188065338834,0.485316955424162
"58",0.586810728177644,0.396090515127372
"59",0.616853009127383,0.811792915629324
"60",0.601375458128937,1.10207530475558
"61",0.444695704010097,0.552989093030361
"62",0.617581391232521,0.545406310706067
"63",0.70815877983597,0.821377962398459
"64",0.523377923133119,0.559371768845419
"65",0.529971947961397,0.405851240226961
"66",0.546213161264592,0.455000096253171
"67",0.444850346585754,0.422623925124852
"68",0.584965465602337,0.458298599007222
"69",0.379856427710599,0.33595251852163
"70",0.485169720415917,0.576501834345614
"71",0.48271855831618,0.512602324082207
"72",0.336467089758678,0.311001052551532
"73",0.545331138826782,0.51677110210859
"74",1.25324040326082,0.880867880108055
"75",0.470644098038198,0.397250642456974
"76",0.375575542815172,0.309373833458366
"77",0.506115555558783,0.500953701120867
"78",0.785207967631654,0.907334503845792
"79",0.695111822723802,0.786791707625348
"80",0.542041180983115,0.434117221433256
"81",0.767416720411672,0.738121060501453
"82",0.486785031326482,0.498500419164875
"83",0.634913807224757,0.751437769457665
"84",0.560121693766599,0.501675614826396
"85",0.314559144623765,0.255174520638703
"86",1.19839190806822,1.61394733512935
"87",0.684176425431019,0.481907841135017
"88",0.383495218476852,0.392819393926312
"89",0.265696166431386,0.264698961823189
"90",0.333677191175009,0.246957208838887
"91",0.345935496770172,0.435862362053081
"92",0.557167257210715,0.591070496189625
"93",0.685852427980295,0.746057148369797
"94",0.642769717807492,0.569185868954186
"95",0.524365834987222,0.569466508258603
"96",0.6806453132011,0.659304425397494
"97",0.913101446907714,0.784053621940272
"98",0.712010070009908,0.828634748130955
"99",0.577201564628361,0.477965047684963
"100",0.326628671888773,0.375398507251955
"101",0.334322765017536,0.270809409550194
"102",0.407785744834348,0.328477008417617
"103",0.376336260779295,0.275447394330599
"104",0.353556417643358,0.314467395621662
"105",0.4090682103114,0.331210088900436
"106",0.662968852835699,0.464610421964012
"107",0.43399800593052,0.413177895831751
"108",0.428003008747124,0.363514065988012
"109",0.754825115675661,0.825942996837674
"110",0.627188215476703,0.771243015770283
"111",0.400947684236963,0.444058936180218
"112",0.616858444085978,0.776814634937972
"113",0.422943739010297,0.49778584726969
"114",0.649983810029963,0.580342204951188
"115",0.368665502817567,0.291584073302368
"116",0.474899830480552,0.74257684551398
"117",0.599002753836958,0.673322240516525
"118",0.69141145990079,0.56907667821933
"119",0.548240606913492,0.519603227176005
"120",0.275848432747494,0.287468428004286
"121",0.488332791488969,0.428732909227938
"122",0.549517283152685,0.48537634769806
"123",0.405340988042556,0.422988908838863
"124",1.03289990055903,1.69811977500697
"125",0.552408464431819,0.666958745563387
"126",0.342129741493142,0.306493701583557
"127",0.334912918692139,0.365468140181663
"128",0.693978473520949,0.592423868876914
"129",0.769108485224457,1.01974767779527
"130",0.477019521078926,0.431944275663325
"131",0.537225275451553,0.496250365337963
"132",0.653454893892701,0.670320146432968
"133",0.759082656409401,0.610650535078345
"134",0.330154954402852,0.33777450547603
"135",0.529872690207327,0.377122469024221
"136",0.720362393928313,0.953578545525192
"137",0.496903189064025,0.520000518273331
"138",0.473803906507518,0.52880721058283
"139",0.905711130086362,0.984258958763962
"140",0.462518175742905,0.476326730577166
"141",0.512535262960049,0.416334615781029
"142",0.471393664271062,0.495934733639748
"143",0.837942229886043,1.35471649333703
"144",0.595146208280177,0.579326524223134
"145",0.577928355487201,0.595270027327975
"146",0.599166960498028,0.608624183026506
"147",0.870522908880455,0.593424128222088
"148",0.338170330616363,0.426233301176396
"149",0.480460628946928,0.648828748584508
"150",0.50604552496894,0.514061913279615
"151",0.350587812064768,0.384163108092311
"152",0.623653192109075,0.5375739052787
"153",0.394159489038335,0.458321600927537
"154",0.819761334553248,1.17357534237722
"155",0.854497217664667,0.620635618433104
"156",0.580835003123766,0.387180327486802
"157",0.340519681995448,0.313674766237103
"158",0.401309047955513,0.333865495115319
"159",0.729654702677059,0.632544768044832
"160",0.483884274567927,0.468601119249858
"161",0.711163633124178,0.814345446482221
"162",0.339366057133848,0.413649463437353
"163",0.602267533753384,0.46820472305257
"164",0.594242335438068,0.472214579220477
"165",0.6562454705232,0.635144008984516
"166",0.502403378792708,0.432175830284832
"167",0.723643737793911,0.630473423825369
"168",0.493085183820334,0.450906062268051
"169",0.548417408569766,0.48173749436903
"170",0.458511473210765,0.487980245368942
"171",0.295322152897718,0.282172709760925
"172",0.447059386624354,0.449310834244132
"173",0.325118118507094,0.309620460151585
"174",0.679156986990627,1.04380895503952
"175",0.41887737977766,0.48241850817588
"176",0.689925135824008,0.618391542058056
"177",0.521472117752781,0.465337774167986
"178",0.372017803958569,0.267178638132293
"179",0.662349943158575,0.793522998578999
"180",0.623482043143044,0.796065700326503
"181",0.440969922998093,0.508619528921679
"182",0.562547857566116,0.577297612445846
"183",0.587084215267318,0.509813511282761
"184",1.38428538760576,1.52301175029309
"185",0.583916230285505,0.532060777345343
"186",0.749338022518111,0.562425861811242
"187",0.761607450319379,0.69233672431158
"188",0.439860412893242,0.378291342224747
"189",0.480037309589547,0.563945054061547
"190",0.620120545905001,0.622205524351276
"191",1.09855776986379,1.08572647907714
"192",0.519802403071279,0.60956165791645
"193",0.373554922708663,0.389706036169361
"194",0.621045437879627,0.679793574722012
"195",0.438392784641375,0.478169262688545
"196",0.425682912608405,0.508829697302792
"197",0.925601093319611,1.20758427728188
"198",0.259792102386842,0.167193756852056
"199",0.745486273848181,0.669702890841429
"200",0.456391684900268,0.44183061255566
"201",0.510350092186388,0.570005093186912
"202",0.424452893447635,0.399621466994725
"203",0.443848864639695,0.457958036446793
"204",0.76304528248735,1.04572571223928
"205",0.498129794474154,0.518688790011514
"206",0.438833265131107,0.455371881083068
"207",0.746681666159758,0.98067956837787
"208",0.623023091381463,0.976389477377436
"209",0.833010189826841,0.949314775136784
"210",0.535739098418003,0.4555217717877
"211",0.695220264207349,0.950883244655278
"212",0.706947196545461,0.530225621190349
"213",0.59003312963092,0.469259789402933
"214",0.402621062824548,0.487880738833006
"215",0.8189014840661,0.813588561706984
"216",0.48178687530338,0.345470729273569
"217",0.523074076261817,0.539732611535229
"218",1.071667000599,1.40717567481619
"219",0.552451254104397,0.579561852400605
"220",0.670908291037016,0.671058437374888
"221",0.335978649100199,0.292893441292873
"222",0.375953487330172,0.364097218215751
"223",0.552219375672332,0.469605076843176
"224",0.520351419878441,0.504467013196436
"225",0.581645259827079,0.578150518695549
"226",0.429887552716771,0.350615805848485
"227",0.559374967999662,0.669169167936564
"228",1.2353187641188,1.31234279404058
"229",0.741721569982234,0.560748761068046
"230",0.399214131119854,0.513237589829314
"231",0.412565999258668,0.486167679585359
"232",0.414370773576966,0.435282679898674
"233",0.400585451541422,0.436465067564946
"234",0.392100265392679,0.380473547036256
"235",0.733672747776979,0.961043462587728
"236",0.56918101307222,0.524892665279283
"237",0.699711065785263,0.638484237399765
"238",0.607793572661702,1.05841100243863
"239",0.661596277419449,0.598396176674906
"240",0.437665850436334,0.310863877370312
"241",0.89371484400559,0.796431904816991
"242",0.674441620258399,0.590060937158448
"243",0.649221247592637,0.528328699744163
"244",0.402639408666203,0.451735517098978
"245",1.15889397813611,0.785840497376207
"246",0.573054904071809,0.510489538075249
"247",0.387576781044778,0.335327066125171
"248",0.567878066563107,0.630359946041898
"249",0.737936998343629,0.778341815046582
"250",0.894784153981905,0.786976711085627
"251",0.465385312642738,0.632512214519549
"252",0.615842927390333,0.508946804270369
"253",0.529089944091608,0.663534824637532
"254",0.407066274472847,0.347927446992528
"255",0.65770139299384,0.761540196878921
"256",0.515640064427099,0.638107452295646
"257",0.637978077518501,0.539996648483621
"258",0.523591710751997,0.362096399976735
"259",0.650872510653079,0.590517056997882
"260",0.473912496768879,0.446622335149174
"261",0.851780675988938,1.16501799905572
"262",1.36738639642652,1.40117090274261
"263",0.442698120668072,0.533595135397705
"264",0.680593587519174,0.565116348331486
"265",0.538838190737787,0.508865485082217
"266",0.592616340590074,0.424985734002116
"267",0.673641860782937,1.04287634900858
"268",0.879602836010379,1.03124542070261
"269",0.46442019972345,0.438048054392149
"270",0.623108684608598,0.474318004924062
"271",0.643664727893629,0.491171832950541
"272",1.09844357956208,1.06769531151074
"273",0.439439402638418,0.374161658822753
"274",0.517862242284801,0.364953283760677
"275",0.321433133645705,0.256247642350474
"276",0.533213116179801,0.557418726191508
"277",0.521744617458116,0.40558975429533
"278",0.399740503263913,0.355813686170057
"279",0.350388298758363,0.354217965352002
"280",0.569045841632177,0.383356671640981
"281",0.976674849530517,0.692575863286564
"282",0.518888317157358,0.64312684444094
"283",0.553119865793398,0.665213224170109
"284",0.446648410648444,0.34322810527527
"285",0.46539063102121,0.603833810412977
"286",0.657554396696675,0.754169892960947
"287",0.767651258213832,0.788895237514585
"288",0.245410169754916,0.276881781236759
"289",0.371570522050041,0.406945283987375
"290",0.886474348274681,0.929274772776631
"291",0.553359171891966,0.512426292325464
"292",1.00517307872026,1.39428998939457
"293",0.630677736850233,0.613620574675728
"294",0.526212223007245,0.693045763946605
"295",0.405288132479627,0.400400891835128
"296",0.346424275285834,0.435099461802155
"297",0.548351346770393,0.38508903790841
"298",0.31497559208105,0.237375475546349
"299",0.551058724403527,0.531861266583587
"300",0.487584426969192,0.32856953217265
"301",0.583170574644656,0.520824902588842
"302",1.01485222850151,0.706746745132406
"303",0.526479513662909,0.481926623847384
"304",0.432258098010286,0.476273282587219
"305",0.74928742004465,0.935465447607163
"306",0.715208622917335,0.580257062812439
"307",0.339869793284206,0.30031589387407
"308",0.363974255450002,0.347434407763476
"309",0.525923836264848,0.738553152610321
"310",0.960636700270514,0.823923282800757
"311",0.497779920481272,0.595085849933987
"312",0.443747048483202,0.421810724176793
"313",0.704936157957878,0.678309678804513
"314",0.765403449642126,0.933785355234466
"315",0.413109430117503,0.444686550009356
"316",0.414873012435915,0.437317995011055
"317",0.52574289234703,0.759893474146786
"318",0.427847656015694,0.370066831483315
"319",0.49112089855198,0.538649216973864
"320",0.66026313182046,0.474483858477485
"321",0.387560912144388,0.424752237812269
"322",0.481035016951445,0.395941043293802
"323",0.567838222449539,0.524051882882014
"324",0.614063308095635,0.532270210728075
"325",0.931721432925843,0.650236632197739
"326",0.55715707072634,0.338266142181999
"327",0.44940521164516,0.494650190950592
"328",0.73763167041939,0.822447585345016
"329",0.525251846148719,0.686607708071107
"330",0.479841887334691,0.399458469610019
"331",0.631328606744098,0.696801275755034
"332",0.901364463525215,0.801246404049365
"333",0.659807177463359,1.20893117609282
"334",0.690756378227076,0.708454825282289
"335",0.720406298535153,0.708038342744779
"336",0.553274756972567,0.65819172869735
"337",0.321592057399233,0.293481881360003
"338",0.955774419500856,1.04932029361171
"339",0.698175676495524,0.660201991327734
"340",0.616724383352143,0.650070724708151
"341",0.657428050905429,0.898725032831044
"342",0.53893129966733,0.674698479026912
"343",0.428922684952596,0.32357904995302
"344",0.757570306210128,0.96640165597052
"345",0.658341330113761,0.84836787357593
"346",0.602736926827086,0.643358185468426
"347",0.517894052045089,0.453142855920966
"348",0.447793400033133,0.431404105913835
"349",0.551975971846555,0.58582639721684
"350",0.767462669228534,0.77284931645416
"351",0.620398404619337,0.569885179471586
"352",0.310695681289758,0.448900788169805
"353",0.426971852442397,0.373142072257378
"354",0.465805398747604,0.448308012201095
"355",0.525667402207683,0.434263359157581
"356",0.761561511245307,0.715162154163412
"357",0.741983851841411,0.716759678611663
"358",0.667233796907101,0.549323627870969
"359",0.679536894685738,0.52968971212622
"360",0.924246096453811,0.92115291046658
"361",0.416894303346797,0.41686004940961
"362",0.317638340746509,0.380292466829696
"363",0.494134340637429,0.54073094438433
"364",0.731476267231674,0.772723476383235
"365",0.658261751155607,0.733080173438933
"366",0.421224657017672,0.388088164957741
"367",0.549109244713092,0.557643953611579
"368",0.384757625056892,0.467029175158841
"369",0.438233460069234,0.4957318496984
"370",0.590856758279806,0.66289316030564
"371",0.769108361473053,0.611859113906421
"372",0.577095561714476,0.57990111542654
"373",0.585758980466927,0.80958680332394
"374",0.798219488302896,0.701826988306917
"375",0.424462493315807,0.390983637176869
"376",0.408764848816735,0.421229550220697
"377",0.672230039089025,0.878846441509858
"378",0.607761252771591,0.6174525126945
"379",0.765883543026557,0.749386757301911
"380",0.567966262659986,0.723589398555515
"381",0.746528880354852,0.841626110766892
"382",0.552124351104027,0.454383419562038
"383",0.914729693621857,1.30401243110973
"384",1.05764165008227,1.33354339176503
"385",0.577194484789274,0.459700586144381
"386",0.640552867185353,0.562452469422813
"387",0.417218240878939,0.310941086318043
"388",0.664798859041826,0.662727052264063
"389",0.895945274391384,1.06947757071837
"390",0.475424478578474,0.466025818424173
"391",0.642293589560531,0.791051027419997
"392",0.916396764520245,0.783325758143324
"393",0.328044360370783,0.362064856066042
"394",0.516868802125278,0.483770082892652
"395",0.565498856490303,0.462932148275315
"396",0.611163192465683,0.561118194390271
"397",0.479096077345584,0.499149902446827
"398",0.699320184733171,0.487932234059792
"399",0.346863668287349,0.294497848457588
"400",0.608242047591272,0.722180120690967
"401",0.345424873950663,0.294882954460808
"402",0.689780556691349,0.656390795997735
"403",0.630304697090555,0.784344139503939
"404",0.390998496261803,0.381366278510219
"405",0.48744357575848,0.406138585077545
"406",0.903247459427961,0.983284383656763
"407",0.394772783325543,0.378200050306675
"408",0.443652729018506,0.472492551099493
"409",0.9296041338278,0.962518796322327
"410",0.503596073457033,0.630654171275848
"411",0.548381699365601,0.547391158717581
"412",1.0742205714517,0.958293260468073
"413",0.456484956118818,0.310596751350338
"414",0.576943638453358,1.10805844636683
"415",0.560144947972809,0.622009590131248
"416",0.887955433987735,0.896479327780551
"417",0.755753948797687,0.293483199744318
"418",1.12646349208894,1.29702362410483
"419",0.7503902296118,0.479932421829621
"420",0.492335865382412,0.593192939549191
"421",0.306874827449261,0.251000039387878
"422",0.577983243007435,0.592091696248283
"423",0.421195049071321,0.612212265994355
"424",0.426098342464168,0.22004614263764
"425",0.320572714227335,0.362217987044124
"426",0.809933736066697,0.71858341285449
"427",0.396425707226429,0.48008030415616
"428",0.492141554634892,0.452061805137021
"429",0.707638448164874,0.734391900399537
"430",0.31230972013194,0.36841214591377
"431",0.572428517757854,0.534133939104449
"432",0.548700721023587,0.678026710988086
"433",0.413781651599727,0.556458906339659
"434",0.72375090600368,1.08767071747743
"435",0.416909699218133,0.356368322705049
"436",0.39602681408641,0.400306722420976
"437",0.750715159381929,0.899433236609335
"438",0.4877802553089,0.520249718059013
"439",0.569627888444803,0.536444097944228
"440",0.393740929985471,0.383959344945568
"441",0.432028553111413,0.39192279560804
"442",0.349692559926711,0.447003627692431
"443",0.307633367304816,0.431094008137083
"444",0.470905914430376,0.398014370775221
"445",0.37822246247732,0.38568815397301
"446",0.576824997534393,0.725238344230196
"447",1.21364195517729,1.37892491812828
"448",0.806496539861542,0.932395890384085
"449",0.460654099926845,0.423983605804808
"450",0.685920428621873,0.72483761118273
"451",0.458791768877317,0.479149989852309
"452",1.15061760168975,1.22481018227532
"453",0.469744793645055,0.48974025149348
"454",0.50024261480877,0.679395720828034
"455",0.631340018053256,0.589976727864411
"456",0.714678298733448,0.70385587770782
"457",0.452906376812808,0.50658753096931
"458",0.615971013064956,0.528129389727257
"459",0.758053620229648,0.593418569639602
"460",0.678959661031907,0.944165673911022
"461",0.503627463930004,0.510236570765804
"462",0.444595589214288,0.401967717798397
"463",0.421792341445643,0.398961964862502
"464",0.780256901975157,1.00065024975159
"465",0.401912399097616,0.370735706515931
"466",0.546146560180945,0.493856846115214
"467",0.369684266385772,0.294480859527163
"468",0.495200618098083,0.62300768034212
"469",0.429000446439444,0.439904921707361
"470",0.596752258087044,0.823273286043143
"471",0.700326459813989,0.65783397516193
"472",0.41081518548111,0.421215890055933
"473",0.671935719833619,0.698092911378335
"474",0.313034501310471,0.282489926820145
"475",0.649293128129205,0.646301258264587
"476",0.338738437197487,0.32169790014435
"477",0.475615325200675,0.501669209915767
"478",0.304388135942883,0.291468212423309
"479",0.628541273250287,0.547010030536679
"480",0.786301108067133,0.70636391281498
"481",0.551076417621115,0.462704481446545
"482",0.447496453469052,0.517582210971782
"483",0.318146835534394,0.48135319810089
"484",0.968723968421886,0.905422889619604
"485",0.480929881460919,0.489229725265379
"486",0.66825611905086,0.56366091400844
"487",0.841679977666748,0.696289313013757
"488",0.537497255222944,0.626162829131576
"489",0.470765754754379,0.399940742996898
"490",0.477716864317045,0.338372877532121
"491",0.404524570353492,0.359097965734613
"492",0.387694414352165,0.338806934859716
"493",0.457531612991118,0.460099621351376
"494",0.562988846781485,0.820393979541407
"495",0.455710187981562,0.399210601560773
"496",0.643313220299594,1.05971801452465
"497",0.493195192289237,0.497265702294541
"498",0.733066752310264,0.619188073589432
"499",0.517848798536976,0.675880950208131
"500",0.479646333510202,0.440542922435149
"501",1.05637887962084,1.55475079847604
"502",0.700625959552295,0.457158021798961
"503",0.543682531578828,0.438185596339484
"504",0.579498746286678,0.600506306739751
"505",0.405302386309841,0.276822542042533
"506",0.59383831358093,0.695453254358165
"507",0.466185150290501,0.303489553362196
"508",0.291173463008281,0.24515699655357
"509",0.542761840561128,0.391843312461977
"510",0.566761025807411,0.735953910511233
"511",0.916011094258655,1.26701424637959
"512",0.387401945704236,0.419765599304996
"513",0.601469289710976,0.690835800143203
"514",0.623927991802395,0.843622745200264
"515",0.344530789773535,0.361172168067991
"516",0.407422142022804,0.499975643463647
"517",0.33621196202693,0.4852539506398
"518",0.622776804876275,0.551147050765642
"519",0.543999668797496,0.423030717106666
"520",0.46611552357336,0.381404220407854
"521",0.492434912680983,0.553164589206973
"522",0.655947177518826,0.598044521537603
"523",0.53662732937885,0.729644340909876
"524",0.488292887324425,0.368157249303352
"525",0.718895094801889,0.831816533192043
"526",0.561945001555976,0.513407580811751
"527",0.762844392219174,1.00079163883824
"528",0.522835544945658,0.469889391706855
"529",0.345793119344865,0.341455359489324
"530",0.35419853238058,0.32870035130016
"531",0.491678977394916,0.496267349175986
"532",0.555357670663296,0.591092292301087
"533",0.738307254869648,0.604397833296292
"534",0.429043112924887,0.457537434946219
"535",0.42173448241862,0.416198407349567
"536",0.55460703717665,0.524234511648709
"537",0.421272344429051,0.476100872357033
"538",0.736719258086716,0.846708449587555
"539",0.645203221846898,0.584772123176189
"540",0.811223741137846,0.541805739548828
"541",0.596423977795347,0.451108480564089
"542",1.36485883499483,1.49771732956208
"543",0.550387677263822,0.454121254934387
"544",0.672742600808497,0.56063474787696
"545",0.442405135452722,0.539942037305453
"546",0.710025591747593,0.570972533375244
"547",0.824411489443787,0.819652139106142
"548",0.584364053610238,0.693021503160866
"549",0.7571513723016,0.907832630832072
"550",0.586818806487548,0.574732421665484
"551",0.481820615469295,0.33098118249498
"552",0.588121653041007,0.686067330583734
"553",0.486292005580437,0.726296749556767
"554",0.471039644273738,0.420392895473955
"555",0.558197957319174,0.835139338330857
"556",0.429509720552169,0.295288171046123
"557",0.48065170955668,0.340123430660108
"558",0.522737092187116,0.442162699320542
"559",0.662794620905811,0.646709316054802
"560",0.593638057007855,0.546589621623217
"561",0.514738153797434,0.587928416260588
"562",0.492704913581466,0.527814992370102
"563",0.557936317115503,0.487225532592234
"564",0.52238881232597,0.731311828938565
"565",0.50334364977763,0.410619635748094
"566",0.847203366450997,0.672010182228629
"567",0.587184578363551,0.687755389394349
"568",0.48393084648817,0.587245238425629
"569",0.650846811931953,0.680065157191401
"570",0.648654404193801,0.721726475248621
"571",1.16088333242729,1.49243493967581
"572",0.564178059368072,0.643534672717697
"573",0.89088208050353,0.803485090414764
"574",0.583947253713359,0.493648255268343
"575",0.67629077976246,0.554545140894358
"576",0.417562710817239,0.318663597865208
"577",0.95434366215032,0.736074060209213
"578",0.718487310081185,0.850321487297773
"579",1.12885657481927,0.92366971781582
"580",0.503578918069332,0.536931498982871
"581",1.07106464893213,1.09828973569446
"582",0.5578827650179,0.549061742112083
"583",0.438722521642506,0.397945737484999
"584",0.50608374783278,0.424757880172316
"585",0.542568179424978,0.550372414629473
"586",0.477436336553302,0.519759696377614
"587",0.379294360138927,0.291145376731988
"588",0.44233966776918,0.412298621122942
"589",0.467101008563233,0.569780273262822
"590",0.85742834649712,1.02201609981862
"591",0.647371603530308,0.615235073179712
"592",0.665534853660022,0.685484141667533
"593",0.5671175903982,0.622318174292242
"594",0.405793424474799,0.403734974164668
"595",0.504391059650034,0.550681662958832
"596",1.60415058952477,1.48076912330918
"597",0.569592248394284,0.415782925638528
"598",0.792176533336581,1.09942257129057
"599",0.609963096181574,0.46911195471853
"600",0.646683390503936,0.523819202957577
"601",0.297230838475316,0.33173759595508
"602",0.854894574553453,0.737567674618916
"603",0.745145859366429,0.592325703225385
"604",0.504457573500562,0.489415721329146
"605",0.481367105279447,0.43255484723838
"606",0.480605697942133,0.381261640666973
"607",0.285685076407135,0.271710969790178
"608",0.420914681962677,0.336311164972698
"609",0.636811382258205,0.549204835912702
"610",0.516468073231825,0.50483192430793
"611",0.903604424853397,1.13474396956397
"612",0.46392978932245,0.546552562713999
"613",0.390070755621405,0.282180886346003
"614",0.513427301552471,0.447029486132328
"615",0.460922350510576,0.411998606275097
"616",0.840704699395967,0.952378178651084
"617",0.670754592263952,0.742162853323648
"618",0.494166969976877,0.488575882782512
"619",0.254699267508383,0.256481471170625
"620",1.2574435433385,1.14330309793025
"621",1.45371201268543,1.19113439675138
"622",0.390903797137887,0.303222379535357
"623",0.595117848363993,0.636224130015536
"624",0.455259861537442,0.427870849471653
"625",0.8464727453626,0.810371744602835
"626",0.377474736274592,0.29389368904853
"627",0.411694599465947,0.478174746161415
"628",0.414083880584963,0.458329728294565
"629",0.546597188787448,0.787025597584743
"630",0.699690446043631,0.928684941267247
"631",0.450194634163379,0.242016322554657
"632",0.529867912122792,0.488464359398173
"633",0.458201485644913,0.567816188906529
"634",0.575746755099975,0.618384013161699
"635",0.367095680794462,0.339742919650673
"636",0.566068748630858,0.565461258126927
"637",0.369218559664225,0.367458874626303
"638",0.614023741129607,0.901639489844508
"639",0.415118772366427,0.349529607358124
"640",0.633605322613438,0.706486567058824
"641",0.304421755379982,0.31992753573583
"642",0.490536413703111,0.533197010085281
"643",0.603583512328003,0.509841978734323
"644",0.683713576257723,0.63108220363986
"645",0.375571648916048,0.376664520432702
"646",0.438966339813578,0.496893372784378
"647",0.391157794916112,0.367608244197388
"648",0.694025534075087,0.602258850823495
"649",0.433552498034758,0.407493405560974
"650",0.756970292138397,0.666085286288692
"651",0.58784445251141,0.779107186735241
"652",0.454716715393461,0.477355323459049
"653",0.471050563692208,0.316058766484877
"654",0.339848100007789,0.302387360217415
"655",0.373582978764641,0.360273122696174
"656",0.52768391713293,0.522211356416039
"657",1.27020884317982,1.53409084661261
"658",0.613266436758478,0.492963580277431
"659",0.425832353905143,0.420477304449054
"660",0.55992099530877,0.753666484950171
"661",0.736448011093993,0.635533835663489
"662",0.743804149935133,0.596148684595859
"663",0.379577330787328,0.400724198327208
"664",0.765480336988067,0.522949784931647
"665",0.527077541144534,0.827305092302951
"666",0.626376400571273,0.776877354765427
"667",0.556499454235373,0.542241139152886
"668",0.464684603076028,0.430696964210205
"669",0.580817308734618,0.532621400343794
"670",0.345806151254208,0.289220889897264
"671",0.684948243686909,0.63186192486553
"672",0.493224991314089,0.501735844053194
"673",0.495451989758487,0.55041786473159
"674",0.452556438637134,0.588909872142314
"675",0.829714944837824,0.678926350524743
"676",0.751258628833035,0.571021306040035
"677",0.597211460554071,0.733890168806248
"678",0.665907523542945,0.734905314982237
"679",1.27186969457451,1.37921220476766
"680",0.438125094075306,0.447472195056845
"681",0.490872782054845,0.612344976961213
"682",0.508764881130665,0.579420545604878
"683",0.643556091505761,0.549118540080538
"684",0.578175020798679,0.696732885986784
"685",0.453814761903119,0.477930368312823
"686",0.634405221885864,0.615983459195291
