"","V1","V2"
"1",0.0705091038776473,0.120433646128256
"2",0.0720010337711355,0.157744629512023
"3",0.0748102890693168,0.14638499422152
"4",0.0608916198993417,0.113497273108279
"5",0.0608075758832238,0.118509447640824
"6",0.060627631963001,0.114548663510364
"7",0.066495803339285,0.154863947303984
"8",0.056178836411524,0.1239620270599
"9",0.0596102034932775,0.144089498008148
"10",0.0712808900374643,0.134217315631026
"11",0.0989983995248901,0.202645087987491
"12",0.0700496970212813,0.11258724215228
"13",0.0560518686586054,0.148495385474701
"14",0.0907058724366612,0.156304968265291
"15",0.0559623408411576,0.132747256493386
"16",0.0847285705501152,0.157751932105218
"17",0.0811419596963491,0.154534948383238
"18",0.0595092418661747,0.109597189711878
"19",0.0631271538925844,0.160726503407565
"20",0.060667036535517,0.0967610946240094
"21",0.0762030885458413,0.142353352012401
"22",0.0733615760827536,0.142050574790795
"23",0.088722973982222,0.18529573880961
"24",0.0791478451111012,0.154799904767195
"25",0.080784977427401,0.174047580732076
"26",0.0548214122616166,0.144168226329661
"27",0.0729007552135165,0.17743487492376
"28",0.0805625834626879,0.162500274615373
"29",0.066503314020937,0.161039361443056
"30",0.0703734300515487,0.138344225808587
"31",0.0514975203085385,0.14392086992052
"32",0.0956891872421877,0.19422445969199
"33",0.0459167148862122,0.129778141927472
"34",0.0586555504332871,0.122724123678097
"35",0.0575902634522959,0.11309238587825
"36",0.0826476903005461,0.187233135309172
"37",0.0828704367515238,0.154787690891058
"38",0.0818426807172285,0.141721022962481
"39",0.0706017216265633,0.135915367118832
"40",0.0909327028718918,0.173643829684493
"41",0.0615617861556738,0.115156156921704
"42",0.0793879443060729,0.149910631212865
"43",0.0731224201741891,0.121654532942102
"44",0.0634278350658771,0.142272739247596
"45",0.0644371389711301,0.114216590452919
"46",0.0701078833236443,0.136436789872509
"47",0.085455814277639,0.175725515640121
"48",0.0877403996226358,0.174008539841239
"49",0.0615151366064728,0.0980532892226148
"50",0.081213776830604,0.157647696443556
