"","V1","V2"
"1",0.0880632955171427,0.374068581181941
"2",0.204252240709602,0.670572237786812
"3",0.228670178579695,0.25479702834217
"4",0.145260113678381,0.443013110538582
"5",0.166955864428898,0.412539127283705
"6",0.154277635845817,0.362390390143932
"7",0.192007091407797,0.387807416131337
"8",0.140775828844214,0.361376993075535
"9",0.104499568455987,0.257421916108774
"10",0.157933222076273,0.779494690932867
"11",0.111270906583556,0.363413472627946
"12",0.145412064861605,0.36003868981849
"13",0.165286202276138,0.325520064940445
"14",0.292458812708998,0.543846677555709
"15",0.173450045651504,0.320142721979671
"16",0.262083878700267,0.284286005003672
"17",0.148422234895399,0.283022280953415
"18",0.261665906206427,0.745511257413733
"19",0.122496827568543,0.333119580995082
"20",0.156141057705779,0.245363192508625
"21",0.121002097282014,0.283130686888134
"22",0.172716187939918,0.356332545687394
"23",0.205244789283045,0.301824785898506
"24",0.314527635268652,0.23502187248609
"25",0.103422906348748,0.239429660533372
"26",0.117225472255748,0.348854390220125
"27",0.164198305012976,0.360862914148482
"28",0.193733609459159,0.386212730061549
"29",0.122954054712535,0.315694703219648
"30",0.147602092839944,0.400403700531934
"31",0.140124566985603,0.311895724605948
"32",0.0906367212200025,0.196930459804621
"33",0.188981109917184,0.31975890984147
"34",0.214349473359122,0.496634570236579
"35",0.191933094157692,0.431809686202567
"36",0.173759435662296,0.353452751537275
"37",0.165509543583364,0.241741370412264
"38",0.129466062596459,0.405114126455473
"39",0.0877613333416734,0.263669410079436
"40",0.135148873882404,0.329120636056157
"41",0.154782663741451,0.301829759419441
"42",0.0977474531947286,0.329480777436302
"43",0.10445738118059,0.323299566334769
"44",0.16837554136043,0.384147691548242
"45",0.142191832271117,0.30166029049599
"46",0.130599309281852,0.305584500744765
"47",0.219235454815057,0.385132412677888
"48",0.186480452957711,0.343579556775224
"49",0.136683135159685,0.199607487967292
"50",0.194354325254501,0.609286459083482
