"","V1","V2"
"1",0.210802580992238,0.290575758025424
"2",0.16966854216075,0.312802593391327
"3",0.128374516820698,0.322241116938986
"4",0.155862538325899,0.27386886833671
"5",0.177690942349707,0.334310438915944
"6",0.174928262341122,0.286157211669399
"7",0.102207975413997,0.178545156895095
"8",0.0978914691753758,0.203419287328156
"9",0.159236097182684,0.246089276802321
"10",0.128551560282827,0.304649572059886
"11",0.190338373442183,0.571078779035358
"12",0.127727262821693,0.245316144752009
"13",0.186030777104475,0.253836947729099
"14",0.0888195844511767,0.23027428589084
"15",0.730831332484641,0.248261892059116
"16",0.167720275060829,0.189262670602004
"17",0.151915964678816,0.318865351636333
"18",0.221618627856439,0.218986139910724
"19",0.250047293550395,0.539162269508145
"20",0.726492307074149,0.1630063678808
"21",0.242420430608858,0.501695925596056
"22",0.129177086192568,0.257060249473994
"23",0.130880139498489,0.300625632329626
"24",0.183850008017629,0.334885073385707
"25",0.233251559262787,0.632933505162359
"26",0.108775444445406,0.344124722811314
"27",0.35775190138491,0.541232653943757
"28",0.130953071834347,0.247948950395118
"29",0.0820753498348967,0.207471107598557
"30",0.327938681946601,0.266416050754035
"31",0.161565549509647,0.301354013577173
"32",0.254062673591215,0.622105823188389
"33",0.144983983792837,0.346620374427279
"34",0.223892336020832,0.414312799830412
"35",0.224868712771855,0.485176661233134
"36",0.242354713872391,0.3254432882138
"37",0.209542268046421,0.307416811616912
"38",0.120505690095418,0.25928746433935
"39",0.138882531294889,0.224249336646223
"40",0.1194831608151,0.245231430007758
"41",0.124674291154945,0.34661545751617
"42",0.141785381094419,0.275467293308067
"43",0.246161235423838,0.327255718090136
"44",0.164767619795981,0.250705144417454
"45",0.197686050171242,0.418104660242175
"46",0.223260920878461,0.460458224393313
"47",0.238605411341334,0.360910273463274
"48",0.138462385300585,0.231056813477912
"49",0.171826020463046,0.169637212649953
"50",0.198703949764179,0.322077111315633
