"","V1","V2"
"1",0.25483018441722,0.301059765634131
"2",0.328536240008868,0.300591972848173
"3",0.35748860955828,0.393694713118097
"4",0.167597776446138,0.32240365610465
"5",0.202520556494145,0.291849048926322
"6",0.16986563833392,0.279013167676941
"7",0.291361154415751,0.398848736421461
"8",0.482633557667494,0.441910773225856
"9",0.221128786697535,0.278824328495114
"10",0.126724771219447,0.315674204880486
"11",0.136906035058136,0.381319876842899
"12",0.48801573904297,0.597455491429194
"13",0.18903922419997,0.407137070975175
"14",0.196845372752627,0.246496131763105
"15",0.116658361030609,0.213534998078758
"16",0.307122678718598,0.361088476259788
"17",0.230326478141971,0.337271072113236
"18",0.1865722626198,0.297767535461817
"19",0.182964011072342,0.652205089069914
"20",0.219977112628156,0.443431188376218
"21",0.1366260512725,0.316433518607281
"22",0.149855665577856,0.401229694687015
"23",0.218503974566403,0.660797181209729
"24",0.244321689126792,0.494957075614221
"25",0.212652912843859,0.264795295034127
"26",0.245049651630048,0.243625883156078
"27",0.295148359592017,0.21120014033512
"28",0.144432339629078,0.197421486411014
"29",0.193897377020969,0.393963449487867
"30",0.113211504731598,0.294251899306972
"31",0.25919588428239,0.588166839506202
"32",0.247134885091105,0.553185033771113
"33",0.27130794942574,0.29333948527
"34",0.213481020287638,0.45787624562653
"35",0.234236962536081,0.440619974704385
"36",0.104392063921774,0.34281815843588
"37",0.494119397500349,0.583679226967473
"38",0.170954177361131,0.374658089632358
"39",0.176940023901856,0.339796039305108
"40",0.327361503597073,0.345233725569965
"41",0.280145283921175,0.820670432803917
"42",0.246251528870934,0.262609684581069
"43",0.458312535925669,0.156896242727647
"44",0.135972507908442,0.270463491768762
"45",0.178069453225998,0.522840579711907
"46",0.115694841772936,0.286799834252177
"47",0.292969549383377,0.470407497476799
"48",0.309910221683848,0.251133248059412
"49",0.33104711227744,1.60760357888566
"50",0.306797807818147,0.360076445611657
