"","V1","V2"
"1",0.184774670682353,0.295489878864162
"2",0.256293199484835,0.61871716347046
"3",0.173453511589809,0.30285545610684
"4",0.250815627733061,0.596876230221071
"5",0.312317021159083,1.07443024462887
"6",0.198094495508828,0.290449351857433
"7",0.259219055149542,0.537377252681831
"8",0.17780649948574,0.272625557989439
"9",0.206109925451234,0.441484983273534
"10",0.208674972472102,0.264400521171782
"11",0.282962268199756,0.545287223568537
"12",0.126621007057391,0.191730964075267
"13",0.164578533352881,0.391679570927284
"14",0.266751802777295,0.302168639088406
"15",0.188364345165375,0.180552847258694
"16",0.223428362813761,0.230502710065906
"17",0.154807150053011,0.241556396442234
"18",0.220343225954554,0.652218025155983
"19",0.165573877452449,0.511444126214741
"20",0.137401055571791,0.304015553830613
"21",0.168708172334829,0.338429898596794
"22",0.188528192367251,0.302710641605868
"23",0.347036832894552,0.44423380970717
"24",0.248847373882116,0.33409394989414
"25",0.251200444652541,0.202888922124215
"26",0.267096438745088,0.642185124774893
"27",0.282052454879051,0.292163638396732
"28",0.0903398748493859,0.171690956445568
"29",0.184370118925917,0.269037468981775
"30",0.200064328847671,0.38897413349622
"31",0.235764613945175,0.321320353568136
"32",0.243207568397169,0.294596314916422
"33",0.152468401587768,0.22907716318411
"34",0.211161169880598,0.317595237931483
"35",0.230237918329159,0.283839936873146
"36",0.265989013911693,0.34888793722672
"37",0.129805098779358,0.196952958273347
"38",0.152782806311007,0.271707764833704
"39",0.596068086427028,0.364691394852519
"40",0.158339190563509,0.297914995733319
"41",0.22662935782085,0.446102182723121
"42",0.245393088573998,0.26429726886414
"43",0.13314359691223,0.313755303989772
"44",0.421860152542187,1.73342291194832
"45",0.229336524842766,0.469387884826026
"46",0.657850854776269,0.163246673304676
"47",0.303903257379105,0.437699970624313
"48",0.206266108052175,0.329960730483335
"49",0.247698370710266,0.657662201815755
"50",0.137516397754826,0.208645546422543
