"","V1","V2"
"1",0.0474542846649475,0.135783322895435
"2",0.0632547144769227,0.132185383196389
"3",0.074854691618845,0.125817664048647
"4",0.0829564018271889,0.14494778645082
"5",0.0755096909203594,0.117440801783201
"6",0.0571696474117023,0.138863478277227
"7",0.0776874748065829,0.138141974757921
"8",0.0909678870180558,0.109772555137569
"9",0.0760637590442878,0.162312897267693
"10",0.0570860016340314,0.142678682630972
"11",0.0655173004972065,0.127607603286642
"12",0.0978039587976811,0.168306330015503
"13",0.0604746396526454,0.121765937584923
"14",0.0837851222551783,0.159441902690157
"15",0.0515894605030321,0.161365279138187
"16",0.0595552083909703,0.104111744739565
"17",0.0736236003353445,0.12980278958759
"18",0.0572471428094797,0.138800881108683
"19",0.0825936903384078,0.125892058118743
"20",0.0634543996582467,0.118384198947842
"21",0.0586334972667313,0.152501587868698
"22",0.0771364424112594,0.143247199975277
"23",0.0615683686486546,0.13100953469653
"24",0.0608827393332101,0.12761393610262
"25",0.0690787884405508,0.197547062470661
"26",0.0572358932055551,0.121422533946227
"27",0.10142370291583,0.159025291662999
"28",0.0657828349390415,0.13526462061559
"29",0.0618599087676235,0.153505557226814
"30",0.0724305811838619,0.147689415382095
"31",0.0611683144994144,0.128658375974743
"32",0.0543231352631137,0.149099236236393
"33",0.062076024367564,0.118974448304056
"34",0.046116047921959,0.131751297014915
"35",0.06057096526933,0.140000559357609
"36",0.0750114691913785,0.120198226363404
"37",0.056677135042632,0.130476139344224
"38",0.0768633674074036,0.125482933196661
"39",0.0701097828636321,0.15664798234328
"40",0.0692081592740211,0.139618392685537
"41",0.0618348786372243,0.130941306240789
"42",0.0464272712823002,0.124600503734499
"43",0.0735204817815135,0.0982537451238667
"44",0.0490211193721151,0.0922598333931512
"45",0.0562416697453737,0.110488793710264
"46",0.0696348842441686,0.122101392131597
"47",0.0873715851571185,0.145608500597813
"48",0.0661079672516912,0.140802574755538
"49",0.068859275679941,0.133735264582106
"50",0.0528234513920206,0.127625951794818
