"","V1","V2"
"1",0.0434485322823008,0.142397429144681
"2",0.0513467535936587,0.132766500368393
"3",0.0502168727041099,0.130127794933736
"4",0.0625824567331213,0.178240619535332
"5",0.0546128925339241,0.138688981752186
"6",0.0718643364571709,0.167959360123552
"7",0.0481651670045402,0.127746518191798
"8",0.0624570055907832,0.164223637747442
"9",0.0617749669216154,0.134338858712804
"10",0.0688719603982169,0.113731794759173
"11",0.0676498189815832,0.15018817260873
"12",0.0516819898517337,0.124346821749032
"13",0.071384310310383,0.151376109548369
"14",0.0548775056796436,0.155701009320192
"15",0.0412800214369971,0.118819997015048
"16",0.0616658567253677,0.133218446813488
"17",0.0530435416055411,0.127546649399281
"18",0.0673013559991513,0.151112373928611
"19",0.0597742115705179,0.152819972558108
"20",0.0627505950124625,0.166977423261229
"21",0.0768301537732223,0.15593562698775
"22",0.0727707192231431,0.171822153726917
"23",0.0539018469933384,0.137523078582548
"24",0.0679764546516573,0.132912244547066
"25",0.0457456899589655,0.128711892024196
"26",0.0613047134860777,0.128744961997557
"27",0.0607901634721297,0.141654116530319
"28",0.061549592946815,0.124722834593309
"29",0.0564250263266757,0.163004882324978
"30",0.0440423738433618,0.144881653379779
"31",0.0592563690019616,0.115815254849808
"32",0.0480197010787222,0.140705985618486
"33",0.0605787658282248,0.142086836703588
"34",0.0758645750729458,0.155942095014806
"35",0.0567073943090915,0.139117692254058
"36",0.0733054581307318,0.187766455581968
"37",0.0591288753323113,0.147045155750694
"38",0.0578079852640096,0.129328478570373
"39",0.075346213819309,0.145723780855934
"40",0.0757197539405741,0.166215116019819
"41",0.0380964335078914,0.126517790144091
"42",0.0653156246987569,0.154115886040837
"43",0.084529740951682,0.148587498988627
"44",0.0516160387591335,0.140873621357857
"45",0.0666273546904543,0.13618677798265
"46",0.0627324046203047,0.144551478956647
"47",0.0642284823255467,0.12406165263723
"48",0.0498377854180657,0.143029087449163
"49",0.0741166655473205,0.134862653734497
"50",0.0779354662112865,0.15542072765457
